date,open,high,low,close,volume
19/02/2016,95.6714,96.6874,95.4866,96.2071,9342898
22/02/2016,96.4657,96.752,96.1055,96.752,6946966
23/02/2016,96.6597,96.789,96.0224,96.1332,6628480
24/02/2016,95.4497,97.0522,95.108,96.946,9072927
25/02/2016,96.9368,98.2668,96.7705,98.2576,8092367
26/02/2016,98.664,98.7564,97.3709,97.7034,9049441
29/02/2016,97.2416,98.0913,97.0199,97.1769,10103370
01/03/2016,97.8142,99.0519,97.3894,99.0335,8298471
02/03/2016,98.7471,99.2089,98.3038,98.8672,9766929
03/03/2016,98.664,98.8303,97.5649,98.507,6927155
04/03/2016,98.3777,98.8118,97.9713,98.3684,6715568
07/03/2016,97.9066,98.756,97.4355,98.5901,6973441
08/03/2016,98.3869,98.6178,97.8743,98.1098,7576842
09/03/2016,98.6825,98.8487,97.9897,98.6825,7564004
10/03/2016,98.821,99.2736,97.9713,98.9596,10474747
11/03/2016,99.2921,99.7447,99.0242,99.486,7763674
14/03/2016,99.68,100.031,99.1166,99.4399,7242758
15/03/2016,99.4029,100.0772,98.6086,99.5322,8476598
16/03/2016,99.5045,99.5507,98.7148,99.2089,7065081
17/03/2016,99.2644,99.3844,98.3222,98.5901,8571010
18/03/2016,98.821,99.6061,98.2391,99.2921,14758303
21/03/2016,99.2089,99.523,98.4146,99.0889,7674356
22/03/2016,99.0889,99.4121,98.8764,99.1812,7821676
23/03/2016,99.0981,100.5159,99.015,100.2157,8191313
24/03/2016,99.9571,100.3173,99.523,100.0402,6284206
28/03/2016,100.1326,100.5852,99.8093,99.9663,4738112
29/03/2016,100.031,100.9085,99.5138,100.8069,6612787
30/03/2016,101.0932,101.1948,100.6129,100.6591,5248182
31/03/2016,100.5482,100.6591,99.7908,99.9386,8167693
01/04/2016,99.7539,100.9454,99.4676,100.853,9043031
04/04/2016,100.5113,100.7699,99.994,100.2989,10668875
05/04/2016,99.9663,101.4534,99.7585,100.6314,7938711
06/04/2016,100.4189,101.1394,99.6431,101.0655,6828705
07/04/2016,100.6775,101.2502,100.3358,100.9269,7822916
08/04/2016,101.0193,101.2687,100.4559,100.7699,6301534
11/04/2016,100.8161,101.2502,100.3543,100.6498,6823772
12/04/2016,100.6775,101.8229,100.4466,101.2317,8407385
13/04/2016,101.6012,101.9245,100.9639,101.4811,5758284
14/04/2016,101.6012,101.8691,101.0932,101.4534,4457099
15/04/2016,101.6658,101.9707,101.1394,101.7674,10057866
18/04/2016,101.6012,102.6172,101.2964,102.4602,7768707
19/04/2016,103.1252,105.2496,102.9682,104.0766,10523512
20/04/2016,104.5476,105.4713,104.4183,104.9079,8212633
21/04/2016,104.6585,105.0464,104.1597,104.8986,7884452
22/04/2016,104.7693,105.0677,104.2133,104.6677,7508290
25/04/2016,104.6585,104.8801,103.8918,104.8432,6139854
26/04/2016,104.7878,104.8894,104.0489,104.289,5853561
27/04/2016,104.3352,104.5569,103.8734,104.1597,5759301
28/04/2016,103.5409,104.1043,103.116,103.8918,6638316
29/04/2016,103.5039,103.6517,102.9959,103.5224,7774477
02/05/2016,103.6517,104.1779,103.3838,104.1412,5178847
03/05/2016,103.9657,104.4645,103.5593,104.0858,7550697
04/05/2016,103.4854,103.9473,103.1714,103.6517,5214649
05/05/2016,103.5224,104.4645,103.4854,104.2613,5404241
06/05/2016,103.9842,104.4183,103.7025,104.132,6099839
09/05/2016,104.3537,105.2865,104.1228,105.0372,6512515
10/05/2016,105.2958,106.2194,105.2219,105.9146,8356260
11/05/2016,105.8223,105.9978,105.5821,105.6375,6680452
12/05/2016,105.7576,105.9977,104.8709,105.5082,7156163
13/05/2016,105.2034,105.3789,104.7046,104.8894,6779807
16/05/2016,104.7324,105.8777,104.6585,105.7022,6222861
17/05/2016,105.7946,105.813,104.5938,105.1388,9233911
18/05/2016,104.9356,105.3189,104.2613,104.9171,8267933
19/05/2016,104.3629,104.4091,103.6332,104.2336,8232205
20/05/2016,104.3692,105.039,103.96,104.7785,7435083
23/05/2016,104.8995,104.946,104.2204,104.332,6462021
24/05/2016,104.6669,105.5785,104.6669,104.8251,6124559
25/05/2016,105.2809,105.7878,104.9739,105.439,5455518
26/05/2016,105.2157,105.4111,104.9739,105.0204,3973425
27/05/2016,105.1506,105.4297,104.8251,105.1692,4647024
31/05/2016,105.3553,105.6994,104.4809,104.8251,10104705
01/06/2016,104.7134,105.1692,104.2483,104.9088,4749063
02/06/2016,104.9925,106.6483,104.9832,106.4994,7310801
03/06/2016,106.4808,107.3366,106.1506,106.7506,6881432
06/06/2016,106.9459,107.904,106.9088,107.6901,6349758
07/06/2016,107.9133,108.118,107.3924,107.6529,6417404
08/06/2016,107.4575,107.8575,107.3552,107.718,5863782
09/06/2016,107.6994,109.011,107.5413,108.8342,7375064
10/06/2016,108.5924,109.0482,108.2389,108.8435,6067428
13/06/2016,108.9552,109.4296,108.6389,108.6389,7940793
14/06/2016,108.3226,109.0017,108.1831,108.9459,6376595
15/06/2016,109.4296,109.5226,108.2157,108.2854,6370379
16/06/2016,107.6157,108.7319,107.1785,108.4994,6664815
17/06/2016,108.4808,108.5273,106.9831,107.4203,10702199
20/06/2016,108.4622,108.9598,108.3037,108.4063,5588202
21/06/2016,108.8249,108.9738,108.0715,108.0715,5491490
22/06/2016,108.4063,109.0296,108.1925,108.3319,5833754
23/06/2016,109.0203,109.1877,108.5366,109.1877,6775873
24/06/2016,107.0389,108.9459,106.9738,107.5599,13938370
27/06/2016,106.9738,108.4994,106.9738,108.4156,10896051
28/06/2016,108.9924,110.1086,108.4156,109.9784,10073497
29/06/2016,110.5458,111.076,109.8575,111.0016,8341454
30/06/2016,110.8621,112.9365,110.8436,112.8341,11559922
01/07/2016,113.0574,113.0574,112.3597,112.8248,7051284
05/07/2016,112.8899,114.6294,112.8713,113.7364,9334006
06/07/2016,113.4202,114.0992,113.0574,114.0806,9332366
07/07/2016,114.0341,114.2387,113.4946,113.9597,6058727
08/07/2016,114.4155,114.5085,113.4481,114.276,6129913
11/07/2016,114.1457,114.8341,113.8667,114.3504,6711586
12/07/2016,114.0899,114.6015,114.0527,114.3411,6415821
13/07/2016,114.1178,114.7876,113.7643,114.4155,5230801
14/07/2016,114.3969,115.1038,114.3318,114.5829,5322618
15/07/2016,115.1317,115.6248,114.1457,114.4155,7192625
18/07/2016,114.4155,114.6201,113.8946,114.5457,6594718
19/07/2016,116.0713,116.9736,114.7318,116.5085,11325107
20/07/2016,117.0573,117.2712,116.3131,116.4061,7334543
21/07/2016,116.4712,116.9643,116.1736,116.4154,5563937
22/07/2016,116.3875,116.6015,115.9457,116.3038,5839195
25/07/2016,116.341,116.3968,115.4759,116.1736,4880519
26/07/2016,116.2992,116.7875,116.0433,116.4154,5589861
27/07/2016,116.3689,116.4898,115.662,116.062,4812431
28/07/2016,116.2573,116.2759,115.7271,115.7736,4320393
29/07/2016,115.662,116.5736,115.662,116.4898,7020810
01/08/2016,116.5643,116.9363,116.3689,116.648,4614832
02/08/2016,116.8805,117.1131,115.7885,116.1364,7158693
03/08/2016,116.2759,116.2759,115.0573,115.2527,5310641
04/08/2016,115.5689,115.7085,115.0108,115.2155,4727465
05/08/2016,115.6992,115.6992,115.1224,115.5689,5146935
08/08/2016,115.3457,115.4852,114.6294,115.0201,5232159
09/08/2016,115.262,115.3457,114.7225,114.8155,3941488
10/08/2016,114.9643,115.141,114.6387,114.7504,4333466
11/08/2016,115.2062,115.4759,114.8527,115.1317,4051971
12/08/2016,114.8527,115.1317,114.369,114.6201,4234672
15/08/2016,114.5271,114.6666,113.7457,113.7736,6469495
16/08/2016,113.5876,113.7829,111.6807,111.9318,11289111
17/08/2016,112.09,112.862,111.4853,112.8434,10442368
18/08/2016,112.7132,112.9179,111.5318,112.2946,8728000
19/08/2016,112.2852,112.3602,111.7328,112.2946,7798299
22/08/2016,112.2759,112.2759,111.3863,111.5548,6544864
23/08/2016,112.0605,112.3321,111.4518,111.8451,5603177
24/08/2016,111.8826,112.0043,111.0773,111.1616,6303942
25/08/2016,111.302,111.6298,110.8057,111.0305,5565948
26/08/2016,111.2833,112.1261,111.0211,111.4706,6482673
29/08/2016,111.714,112.4913,111.4846,112.2946,5074716
30/08/2016,112.9969,112.9969,111.6719,111.8732,3819510
31/08/2016,111.9388,112.0137,111.4425,111.7515,5693081
01/09/2016,111.611,111.7983,111.0585,111.508,4551792
02/09/2016,111.7702,112.1916,111.3395,111.7328,5806115
06/09/2016,112.1635,112.3414,111.7702,112.1354,5280652
07/09/2016,112.2197,112.3227,111.8405,112.0043,4753530
08/09/2016,111.7796,112.201,111.5642,111.8732,4833010
09/09/2016,111.4612,111.5829,110.6653,110.7121,7957267
12/09/2016,110.272,111.8545,109.9161,111.5829,7239795
13/09/2016,110.89,111.2739,110.0191,110.1315,7957869
14/09/2016,110.3562,110.8057,109.991,110.3656,6124894
15/09/2016,110.3188,111.3769,109.8599,111.0866,5814900
16/09/2016,110.9743,111.5642,110.6091,110.7308,12408779
19/09/2016,110.8338,111.1147,110.1596,110.1783,5457633
20/09/2016,110.6559,110.7214,110.2064,110.4499,5187716
21/09/2016,110.4499,111.4331,110.1596,111.3488,6337292
22/09/2016,111.6672,112.2197,111.5642,111.8639,5340386
23/09/2016,111.817,111.995,111.1616,111.2552,4772980
26/09/2016,111.0866,111.096,110.0847,110.2907,5998839
27/09/2016,110.8619,111.6391,110.2345,111.6391,5349466
28/09/2016,111.4799,111.92,111.2552,111.7983,5075791
29/09/2016,111.3207,111.6859,109.6009,109.8131,6189865
30/09/2016,110.2907,111.0763,109.9255,110.6184,7941065
03/10/2016,110.4967,111.4425,109.9629,111.2552,6097939
04/10/2016,111.2833,111.8826,110.7589,111.2646,5733934
05/10/2016,111.6391,111.8451,111.0539,111.6017,5778691
06/10/2016,110.9649,111.2927,110.4218,111.199,4448450
07/10/2016,111.5923,111.9622,111.1428,111.6579,4799241
10/10/2016,111.9107,112.5526,111.7609,112.1822,3657049
11/10/2016,111.817,112.0231,109.6165,110.1596,6394155
12/10/2016,110.4592,110.8994,110.0285,110.4686,4685998
13/10/2016,110.066,111.6204,109.8225,110.7402,7387365
14/10/2016,110.9649,111.2458,110.0847,110.0847,5639972
17/10/2016,110.0285,111.0117,110.0285,110.9555,6956374
18/10/2016,109.9161,110.9462,107.8373,108.0714,12598255
19/10/2016,108.2212,108.5209,107.1818,107.3035,7400937
20/10/2016,107.5283,108.343,107.3035,107.5657,6972999
21/10/2016,106.8541,106.9758,105.8053,106.2267,8421442
24/10/2016,106.6855,106.9287,106.2267,106.3858,6141858
25/10/2016,106.4139,106.9009,105.9017,106.7136,5594979
26/10/2016,106.4139,107.8935,106.3765,107.2754,6429055
27/10/2016,107.6687,109.1389,107.4908,108.343,7548667
28/10/2016,108.4553,108.5396,107.2848,107.9965,8813004
31/10/2016,107.9497,108.8393,107.2193,108.6145,8552528
01/11/2016,107.4627,108.5677,107.341,108.0058,7591930
02/11/2016,108.1744,108.3991,107.5283,107.5564,6591283
03/11/2016,107.5751,108.0988,107.4534,107.7156,6227010
04/11/2016,107.7249,108.5677,107.7249,107.7905,7160570
07/11/2016,108.5209,109.2981,108.4741,109.2419,6398177
08/11/2016,109.0734,110.094,109.064,109.6071,6674973
09/11/2016,112.3695,114.7106,110.5903,112.6598,16219977
10/11/2016,113.0906,113.3996,111.4518,111.9388,11904470
11/11/2016,111.892,111.892,110.6184,110.9368,8134783
14/11/2016,111.0398,111.4238,109.0921,109.1857,10054905
15/11/2016,108.9984,109.27,108.4553,108.9235,7446670
16/11/2016,109.2325,109.3543,108.6988,108.961,6594378
17/11/2016,109.2606,109.2606,108.7362,109.1576,5730229
18/11/2016,109.1792,109.3017,108.2551,108.7737,7717773
21/11/2016,108.8491,109.0753,108.2457,108.4343,5843313
22/11/2016,108.0477,108.4343,105.8601,106.3033,11649483
23/11/2016,105.8413,106.9539,105.1907,106.6144,8466967
25/11/2016,107.1142,107.7082,106.9067,107.6139,3433340
28/11/2016,107.2933,107.6045,106.5956,106.671,9065730
29/11/2016,106.5013,106.935,105.7611,106.0581,7798561
30/11/2016,105.7847,106.0958,104.9455,104.9455,11177197
01/12/2016,105.0021,105.1717,104.6626,105.0209,8141717
02/12/2016,105.3415,106.1053,105.0775,105.5678,6167740
05/12/2016,105.9827,106.0016,105.351,105.549,5451568
06/12/2016,105.8318,106.737,105.4641,105.6621,6530358
07/12/2016,105.5018,105.5018,103.0785,104.7569,11761134
08/12/2016,104.2289,104.8465,103.6537,104.6532,7774796
09/12/2016,105.0492,106.011,104.8512,105.8507,7672088
12/12/2016,106.2561,108.8114,106.1524,108.7737,9544063
13/12/2016,108.934,109.3489,108.4437,109.2734,7051623
14/12/2016,109.4903,110.6029,108.0382,108.4248,9378504
15/12/2016,108.7454,109.3017,108.3305,109.2734,6738083
16/12/2016,109.7638,109.8109,108.868,109.264,11291124
19/12/2016,109.4432,109.9995,109.3206,109.396,6310789
20/12/2016,109.3583,109.6129,108.3494,109.0566,5715163
21/12/2016,109.5657,109.5657,108.1891,108.7266,5907740
22/12/2016,108.4343,108.9302,107.3782,108.8491,4602177
23/12/2016,108.8114,109.6789,108.7171,109.3394,2993289
27/12/2016,109.2734,109.3772,108.7926,109.2923,3232942
28/12/2016,109.264,109.528,108.4814,108.5285,3278292
29/12/2016,108.6511,109.2546,108.4437,108.8963,2993622
30/12/2016,109.1886,109.3677,108.4107,108.6323,5506734
03/01/2017,109.1697,109.3772,108.6511,109.2263,5953048
04/01/2017,108.9057,109.594,108.7266,109.0471,5828946
05/01/2017,109.3772,110.2918,108.8492,110.1881,6217169
06/01/2017,110.0089,110.3201,109.1509,109.66,5221381
09/01/2017,109.7072,109.9523,109.2734,109.6412,5457459
10/01/2017,109.4054,110.3201,109.2546,109.528,5312812
11/01/2017,109.4526,109.6129,107.5102,108.1797,8887197
12/01/2017,107.7459,108.1797,106.8973,108.076,6627250
13/01/2017,108.3777,108.4531,107.9062,108.0571,4935038
17/01/2017,107.4348,108.4814,107.1802,108.3117,6255447
18/01/2017,108.3777,108.5285,107.8779,108.1514,5014570
19/01/2017,108.1325,108.34,107.4159,107.6799,5540831
20/01/2017,107.9534,108.4625,107.5668,107.6328,7502425
23/01/2017,107.9722,108.2174,107.3028,107.4065,7987709
24/01/2017,106.4636,106.8313,104.8041,105.3792,12450307
25/01/2017,105.5395,106.3599,104.4363,106.3599,9385502
26/01/2017,105.6055,106.3976,105.2284,105.4547,10164311
27/01/2017,105.6055,107.0574,105.5112,106.9067,8885867
30/01/2017,106.9256,107.1142,106.407,106.671,6969230
31/01/2017,106.3504,106.9256,106.011,106.7842,8713303
01/02/2017,106.0581,106.8502,106.0487,106.7653,7082322
02/02/2017,106.3787,107.133,106.3316,107.0859,7826308
03/02/2017,107.0199,107.1708,106.2279,107.1519,7267569
06/02/2017,106.9822,107.1048,106.1901,106.9256,6178403
07/02/2017,107.1142,107.133,106.5956,107.001,5507915
08/02/2017,106.8313,107.199,106.6899,106.9256,5271601
09/02/2017,106.9916,108.1042,106.9256,107.5668,5854606
10/02/2017,107.7931,109.3677,107.7082,108.6606,6438536
13/02/2017,108.6983,109.4903,108.6417,109.264,5710779
14/02/2017,108.8491,109.7543,108.736,109.7166,5539116
15/02/2017,109.2829,110.7538,108.9906,110.5087,5979679
16/02/2017,110.3201,111.527,110.3154,111.3384,7119291
17/02/2017,111.4421,112.1116,111.3101,112.0739,8691074
21/02/2017,111.6401,113.0451,111.5647,112.8282,8594957
22/02/2017,112.4699,112.9319,112.4416,112.6962,5103903
23/02/2017,112.6962,114.9403,112.6585,114.7517,9980945
24/02/2017,115.3099,116.4867,114.7405,116.4772,10834801
27/02/2017,115.9078,116.6196,115.8825,116.1641,5946007
28/02/2017,115.7939,116.4013,115.7275,115.9837,8885438
01/03/2017,116.2495,118.1096,116.183,117.5497,9393869
02/03/2017,117.4453,118.0242,116.7525,117.3314,6949752
03/03/2017,117.1226,117.6161,116.9518,117.4832,5593811
06/03/2017,116.743,118.0876,116.3539,117.4073,6670681
07/03/2017,116.3349,118.1191,116.1546,117.5212,6643988
08/03/2017,117.4453,118.3279,117.208,117.7775,7909858
09/03/2017,118.233,119.78,117.8439,119.5332,8571147
10/03/2017,119.6186,120.0457,119.1441,119.78,7395237
13/03/2017,119.4193,120.4823,119.3814,120.226,7162476
14/03/2017,120.3968,121.2415,120.3114,120.5772,7679707
15/03/2017,120.5772,122.4278,120.1501,122.3898,8360637
16/03/2017,121.8963,122.1431,121.2605,121.9153,7610720
17/03/2017,121.9058,122.3709,121.4313,121.5357,13300756
20/03/2017,121.5167,121.8774,121.4503,121.5452,5827497
21/03/2017,121.8394,121.9058,120.6626,120.767,7578634
22/03/2017,120.5772,121.1466,119.78,119.8274,10272668
23/03/2017,119.6756,120.5316,119.258,119.4857,8508073
24/03/2017,119.4478,119.9223,118.755,119.0871,6490304
27/03/2017,118.7834,119.7135,118.774,119.3908,5004285
28/03/2017,119.22,119.3719,118.4228,119.258,5287496
29/03/2017,118.6791,118.9448,118.0242,118.5557,3971828
30/03/2017,118.3848,119.0397,117.9483,118.3089,4711693
31/03/2017,117.7869,118.4655,117.711,118.2045,5657560
03/04/2017,118.3754,118.9258,117.951,118.3374,4956501
04/04/2017,118.1666,118.4086,117.8913,118.3279,5358385
05/04/2017,118.3659,119.2025,118.0717,118.4418,5646251
06/04/2017,118.4892,119.0682,118.1571,118.6791,4324385
07/04/2017,118.7455,119.0777,118.4703,118.5557,3615126
10/04/2017,118.5082,118.5841,117.9008,118.0052,4594234
11/04/2017,117.9293,118.4323,117.6351,117.8913,4161540
12/04/2017,118.195,119.0682,118.0242,119.0112,5556604
13/04/2017,118.755,119.2485,118.5936,118.6221,5396539
17/04/2017,118.6506,119.4003,118.5652,119.3149,5367465
18/04/2017,116.9043,117.0846,114.7879,115.6136,13485682
19/04/2017,115.8793,116.0502,114.9398,115.1865,6993098
20/04/2017,115.6516,115.9268,115.1676,115.6611,6330136
21/04/2017,115.5756,115.8224,115.3479,115.5567,6021721
24/04/2017,116.2779,116.9328,115.9268,116.6291,5679021
25/04/2017,117.0562,117.4405,116.743,117.1416,5089987
26/04/2017,117.4832,117.9293,117.189,117.2175,5021839
27/04/2017,117.2839,117.9727,117.1131,117.4358,4225165
28/04/2017,117.5402,117.5876,116.8569,117.1795,4381766
01/05/2017,117.1131,117.469,116.7335,117.0562,4556360
02/05/2017,117.227,117.4358,116.6291,117.3978,4881641
03/05/2017,117.2934,117.3978,116.7715,117.0467,3736331
04/05/2017,117.3883,117.6351,116.9518,117.6351,3753201
05/05/2017,117.4927,117.4927,116.6006,117.2175,4139755
08/05/2017,117.2365,117.4927,116.7525,116.9708,3609058
09/05/2017,116.9518,117.1795,116.6196,116.9328,3762488
10/05/2017,116.6481,116.7857,116.1451,116.5532,4237412
11/05/2017,116.259,116.9328,116.1071,116.9233,4095893
12/05/2017,116.8379,117.7775,116.743,117.3409,4097060
15/05/2017,118.0717,120.8714,117.9957,120.5202,9819371
16/05/2017,120.8524,121.8299,120.5866,121.2605,7233801
17/05/2017,120.1501,121.3744,120.0077,120.2165,6480802
18/05/2017,120.0172,121.3554,119.5427,120.5012,6571254
19/05/2017,120.5582,120.8998,119.9982,120.5297,6957196
22/05/2017,120.1786,121.1466,120.1786,120.7765,4858159
23/05/2017,120.8239,121.6211,120.8239,121.0232,3973025
24/05/2017,121.2795,121.4788,120.8049,121.0137,3967685
25/05/2017,121.0752,121.9159,120.6835,121.8299,5291963
26/05/2017,121.5433,121.9636,121.1612,121.2472,4005234
30/05/2017,121.037,121.6963,120.5498,121.4287,3665353
31/05/2017,121.658,123.0431,121.658,122.5177,8813511
01/06/2017,122.5846,123.024,122.3935,123.024,5790899
02/06/2017,123.282,124.3232,123.0718,124.2659,6562527
05/06/2017,124.1608,124.8582,123.9984,124.5334,4634663
06/06/2017,124.3615,125.4601,124.2182,124.9824,5619093
07/06/2017,125.1448,125.6034,124.7436,124.906,5765471
08/06/2017,125.1448,125.5269,124.1513,124.7149,8101669
09/06/2017,124.543,125.8135,124.4857,125.6511,5993031
12/06/2017,125.7562,126.1383,125.2308,125.9282,8020853
13/06/2017,125.8613,126.7975,125.5269,126.1192,5733817
14/06/2017,126.5873,127.5904,126.5873,126.8357,7329276
15/06/2017,126.1001,127.3898,125.9138,127.0936,5264996
16/06/2017,127.7432,128.5887,127.0936,128.3451,12639630
19/06/2017,128.154,128.6603,127.5235,128.0776,7488549
20/06/2017,127.9152,128.732,127.9152,128.2209,5201174
21/06/2017,128.2878,129.0711,128.0298,128.88,5841053
22/06/2017,129.3959,130.8766,129.224,129.9691,7311037
23/06/2017,129.3959,130.4085,129.2717,130.3321,9007077
26/06/2017,130.3799,130.7801,130.1124,130.2461,5561844
27/06/2017,130.399,130.6187,128.9565,128.9756,6120536
28/06/2017,129.8736,130.1124,127.5999,127.8388,6557766
29/06/2017,127.4375,127.7505,126.3963,126.7115,5749952
30/06/2017,126.7688,127.2465,126.3676,126.3772,5264416
03/07/2017,126.8548,127.3611,126.7211,126.9599,2930998
05/07/2017,127.0363,128.068,126.5013,127.6668,4302669
06/07/2017,127.6382,127.9821,126.487,126.5969,4282244
07/07/2017,126.9694,127.0554,125.804,126.616,4994080
10/07/2017,126.807,126.9312,125.3645,125.6702,4019587
11/07/2017,125.5556,125.8995,124.6481,125.3645,3733048
12/07/2017,126.1383,126.9503,125.8804,126.3198,5053248
13/07/2017,126.1956,126.3103,125.1353,125.9664,4424422
14/07/2017,126.1001,127.0554,125.8517,126.6733,4383107
17/07/2017,126.7784,126.9885,125.8613,126.2434,4936892
18/07/2017,125.7371,128.9183,125.2213,128.4502,10255960
19/07/2017,128.8132,129.3577,128.5075,129.1666,5503298
20/07/2017,129.6634,130.9531,129.5583,130.4659,6088417
21/07/2017,129.2813,130.1793,129.0616,129.2622,6773546
24/07/2017,128.9565,129.1189,126.9121,127.065,8306444
25/07/2017,127.7623,127.8673,125.5747,125.9855,6262907
26/07/2017,125.7753,126.3294,124.906,125.097,5382182
27/07/2017,125.0015,125.2881,123.7798,124.9824,5838110
28/07/2017,125.2786,126.0906,124.6863,125.9568,4970860
31/07/2017,126.2339,127.6095,126.1956,126.7879,5440788
01/08/2017,127.2178,127.3898,126.3676,126.5873,3837566
02/08/2017,126.1765,126.5778,125.6225,126.253,4032147
03/08/2017,126.0141,127.4375,125.632,127.3898,4327179
04/08/2017,127.7623,128.0203,126.8644,127.2274,3192805
07/08/2017,127.1414,127.514,126.5873,126.9217,3010828
08/08/2017,126.5778,126.8644,125.5269,126.358,5535804
09/08/2017,126.8739,127.4471,126.4488,127.2751,6332347
10/08/2017,127.0936,127.8675,126.4536,127.1414,5607753
11/08/2017,127.6668,128.4788,126.8166,127.1509,4270571
14/08/2017,128.2018,128.3642,126.9312,127.514,3041064
15/08/2017,127.8674,127.9534,127.2417,127.4184,3931763
16/08/2017,128.0871,128.9374,127.877,128.1731,4469937
17/08/2017,128.1827,128.7176,127.0854,127.0936,5741389
18/08/2017,126.7402,127.8006,126.4641,126.702,4792761
21/08/2017,126.3676,127.6764,126.2792,127.4853,4659963
22/08/2017,127.3134,128.7654,126.9599,128.6794,4150032
23/08/2017,128.4215,128.4788,126.7211,126.8644,5129938
24/08/2017,126.8835,127.1318,126.358,126.9503,5398232
25/08/2017,126.818,127.4429,126.5392,126.5969,4133347
28/08/2017,126.5969,127.0199,126.4142,126.6546,5348381
29/08/2017,126.4911,127.3371,126.2315,127.1064,3277875
30/08/2017,126.9045,126.9045,125.847,126.0104,5430781
31/08/2017,126.3181,127.3852,126.1835,127.2602,7407143
01/09/2017,127.4814,127.5294,125.8806,125.972,3820814
05/09/2017,125.6739,126.1162,124.7125,124.8856,5154935
06/09/2017,125.5009,125.9431,125.1836,125.6259,5601903
07/09/2017,125.8085,127.4044,125.2221,127.0872,3800229
08/09/2017,126.9045,127.2314,125.8181,125.9239,4854414
11/09/2017,126.2988,128.1928,125.9624,128.0678,5724233
12/09/2017,128.6639,128.7119,126.8372,127.5102,5465190
13/09/2017,127.5487,128.5838,126.7603,127.3371,4679486
14/09/2017,127.0391,129.2792,126.8949,129.0004,6274100
15/09/2017,129.5868,130.2213,129.0004,129.2599,15522011
18/09/2017,129.2503,130.529,128.9331,130.154,5261593
19/09/2017,129.8079,130.5482,129.1638,130.0002,4903828
20/09/2017,128.1063,129.1061,127.2314,128.0774,8705460
21/09/2017,128.164,128.6543,126.3061,126.6642,6051039
22/09/2017,126.8949,127.2795,126.2028,126.3181,4334763
25/09/2017,126.395,126.6738,125.7797,126.1066,6017418
26/09/2017,126.4238,126.8468,125.7701,125.8854,4516193
27/09/2017,125.9431,126.0296,124.4337,124.7414,5795707
28/09/2017,124.8952,125.2413,124.2991,124.4722,3992591
29/09/2017,124.5779,125.4336,124.0684,124.9913,5734870
02/10/2017,125.1355,126.2604,125.001,126.1546,4492936
03/10/2017,126.568,127.2891,126.2892,127.0007,3900754
04/10/2017,127.2891,128.039,127.0007,127.7602,3588862
05/10/2017,127.7602,128.164,127.2506,128.0486,3741108
06/10/2017,127.8659,128.1063,127.366,128.0774,2469473
09/10/2017,128.5004,128.6495,128.0294,128.2985,3751097
10/10/2017,128.4043,128.9523,127.789,128.7312,4184563
11/10/2017,129.6733,131.7884,129.183,131.375,8269237
12/10/2017,131.077,132.2114,130.7693,131.5481,5172806
13/10/2017,131.327,132.1153,131.077,131.1635,4106435
16/10/2017,131.1827,131.9615,130.3079,130.8655,5120140
17/10/2017,132.3556,135.6725,131.7692,135.3552,11717122
18/10/2017,135.3552,136.1147,134.663,135.2495,6827734
19/10/2017,135.2783,137.4607,135.1101,136.557,9181001
20/10/2017,136.8838,138.076,136.3551,136.9031,5634523
23/10/2017,136.6435,138.78,136.5964,138.076,6685402
24/10/2017,137.8452,137.8452,135.4898,136.1724,6585715
25/10/2017,135.7109,137.701,135.5181,136.9223,4856522
26/10/2017,137.0088,138.2009,135.9224,136.3358,5840967
27/10/2017,135.5571,137.1915,134.788,136.307,5140654
30/10/2017,135.634,135.759,133.942,134.5957,6034336
31/10/2017,134.6149,134.8457,133.6151,134.0285,4832136
01/11/2017,134.4323,135.1629,133.9612,134.5765,5006771
02/11/2017,134.7015,134.8745,133.7401,134.5284,3493555
03/11/2017,134.3361,134.9803,133.9227,134.6726,2736951
06/11/2017,134.6053,135.0668,134.3265,134.365,4220661
07/11/2017,134.6726,134.7399,133.5478,134.3746,4201853
08/11/2017,134.3073,136.3935,134.0766,135.8647,4371556
09/11/2017,135.4225,135.9513,134.4034,134.9322,3513501
10/11/2017,134.7207,134.7207,133.2594,134.1727,4240486
13/11/2017,133.6439,134.6149,133.0767,134.365,4322275
14/11/2017,134.1823,134.869,133.5574,134.1054,4078194
15/11/2017,133.8554,134.4323,133.394,133.7304,4811462
16/11/2017,134.0381,134.2881,133.2882,133.5093,4174302
17/11/2017,132.9613,133.4997,132.5672,132.6729,4247381
20/11/2017,132.8171,133.2113,132.4229,132.6056,4265964
21/11/2017,133.1055,133.8843,132.8556,132.9998,5657581
22/11/2017,132.9613,133.0382,131.327,131.9903,3917467
24/11/2017,132.1922,133.0382,132.0095,132.6825,2606832
27/11/2017,133.0059,133.7797,132.9769,133.5766,3933071
28/11/2017,133.7701,135.927,133.7234,135.4337,5052825
29/11/2017,135.6272,136.0238,134.3988,135.2306,5851339
30/11/2017,135.4724,135.6852,133.9442,134.7663,8941891
01/12/2017,134.9985,135.927,134.0602,135.395,5990474
04/12/2017,136.0141,136.8653,134.3794,134.4568,5916673
05/12/2017,135.2983,136.1979,134.6406,135.0952,6745135
06/12/2017,135.6562,137.3102,135.5982,136.4397,5591327
07/12/2017,136.3816,136.8643,134.6986,135.4241,4713151
08/12/2017,135.4144,136.1495,135.2209,135.9851,5101341
