date,open,high,low,close,volume
29/11/2013,42.2236,42.3593,41.9607,42.2575,6900000
02/12/2013,42.1812,42.7579,42.1812,42.5543,14829900
03/12/2013,42.249,42.4526,41.8759,42.1982,13604400
04/12/2013,42.0625,42.1049,41.401,41.8165,11451600
05/12/2013,41.4773,41.7657,41.3586,41.3925,8721900
06/12/2013,41.6639,42.037,41.5197,41.8844,7403200
09/12/2013,41.8759,42.2745,41.7233,42.0285,9331500
10/12/2013,41.7911,42.0201,41.6342,41.9183,10236400
11/12/2013,41.9861,42.0031,41.3416,41.5112,14504000
12/12/2013,41.5641,41.7438,41.102,41.3501,11611700
13/12/2013,41.7095,41.8465,41.1276,41.4015,8396300
16/12/2013,41.333,41.5812,40.9821,41.1533,11349200
17/12/2013,41.0164,41.0763,40.7425,40.9907,13900000
18/12/2013,40.965,41.8721,40.7768,41.8465,13549700
19/12/2013,41.7181,41.8892,41.5298,41.7523,8762400
20/12/2013,41.8122,42.3128,41.6154,42.2059,16805100
23/12/2013,42.3086,42.5311,42.146,42.2401,8263900
24/12/2013,42.3,42.5054,42.1289,42.2829,4252900
26/12/2013,42.3086,42.5739,42.2402,42.5482,5069800
27/12/2013,42.591,42.7022,42.3856,42.6081,4244300
30/12/2013,42.5653,42.7364,42.2144,42.7364,6321900
31/12/2013,42.5653,42.8563,42.3856,42.8306,8474900
02/01/2014,42.6851,42.822,42.1888,42.3514,7886500
03/01/2014,42.3514,42.7878,42.3257,42.5567,6435000
06/01/2014,42.6252,42.9076,42.3685,42.5653,9931400
07/01/2014,42.7536,43.1301,42.7364,42.8819,9995800
08/01/2014,42.8734,42.9076,42.4455,42.6081,13695700
09/01/2014,42.6338,42.7878,42.223,42.377,9323900
10/01/2014,42.6423,42.8477,42.3599,42.6851,8143100
13/01/2014,43.558,45.7316,43.4638,45.4578,37291300
14/01/2014,44.9529,45.4406,44.6405,45.3551,21190700
15/01/2014,45.0555,45.2695,44.7988,44.9443,10488000
16/01/2014,44.6277,45.3379,44.5849,44.9272,7769600
17/01/2014,45.0299,45.0555,44.2597,44.4565,16758800
21/01/2014,44.525,44.7132,44.2511,44.3538,11035500
22/01/2014,44.3025,44.4822,43.8789,43.9431,10653600
23/01/2014,43.8233,44.2854,43.5237,44.157,15877800
24/01/2014,43.8746,44.6448,43.7548,44.4822,18261300
27/01/2014,45.2353,46.2964,44.9529,44.9529,31002000
28/01/2014,44.8159,45.4286,44.6876,45.2438,15078200
29/01/2014,45.0983,45.2181,44.311,44.679,19346100
30/01/2014,44.893,45.9284,44.8245,45.7915,17371800
31/01/2014,45.6203,45.7658,45.1497,45.3294,16290000
03/02/2014,45.278,45.4834,44.4308,44.5678,15488600
04/02/2014,45.0042,45.8001,44.8416,45.7915,18181900
05/02/2014,46.4461,47.2377,45.4749,45.8086,24506300
06/02/2014,45.5776,46.0953,45.1839,46.014,12244800
07/02/2014,45.9113,46.9125,45.7316,46.8697,14497100
10/02/2014,46.459,47.0666,46.3991,46.9724,10609600
11/02/2014,46.8184,47.7084,46.5873,47.6656,15352600
12/02/2014,47.4431,47.657,46.9382,47.0666,13629700
13/02/2014,46.5959,47.2463,46.5617,47.1521,10243400
14/02/2014,47.0238,47.5929,47.0238,47.4431,8681900
18/02/2014,47.2548,47.8581,47.1778,47.657,11201100
19/02/2014,47.4431,47.6314,47.058,47.1008,10297100
20/02/2014,47.1607,47.9223,47.0922,47.7597,10133100
21/02/2014,47.794,48.2133,47.7683,47.948,11666600
24/02/2014,47.8111,48.7096,47.8111,48.0764,11012500
25/02/2014,48.0336,48.2561,47.7512,47.8453,8514500
26/02/2014,47.9223,48.3074,47.8539,48.1534,10139500
27/02/2014,48.1277,48.4957,47.9224,48.4871,9055500
28/02/2014,48.547,49.1675,48.4786,48.7695,11886600
03/03/2014,48.0079,48.5813,47.8795,48.2817,9821800
04/03/2014,48.8123,49.1118,48.7011,48.8294,10995900
05/03/2014,49.1204,49.1546,48.3673,48.6754,9042300
06/03/2014,48.8294,49.3343,48.7866,49.0006,10605700
07/03/2014,49.0776,49.2659,48.8637,49.1803,10634200
10/03/2014,49.1546,49.3087,48.7781,49.0519,7383200
11/03/2014,49.1204,49.1546,48.4101,48.5128,10885500
12/03/2014,48.2561,48.7182,48.1448,48.6155,9498300
13/03/2014,48.8264,48.9817,48.0588,48.1192,10120000
14/03/2014,47.8949,48.3175,47.6706,48.0415,12117800
17/03/2014,48.2572,48.6884,48.2572,48.5245,9509400
18/03/2014,48.5677,48.7833,48.4383,48.6108,7070900
19/03/2014,48.8868,49.0852,47.9898,48.2917,10048400
20/03/2014,48.1537,48.1968,47.7051,47.9466,8460800
21/03/2014,48.7315,48.8178,47.11,47.1445,23424900
24/03/2014,47.317,47.317,46.2044,46.3855,15500800
25/03/2014,46.4718,47.8518,46.4114,47.6016,14115700
26/03/2014,47.8086,48.697,47.7741,48.3175,13073600
27/03/2014,48.2054,48.3952,47.7224,48.0674,11123800
28/03/2014,48.4814,49.1283,48.1019,48.283,8960300
31/03/2014,48.3779,49.0248,48.3348,48.9644,14181200
01/04/2014,48.8609,49.0248,48.3089,48.6194,7715400
02/04/2014,48.7143,48.7833,48.3434,48.697,7060000
03/04/2014,48.7574,48.9472,48.2528,48.4814,8313100
04/04/2014,48.8264,48.9213,48.3779,48.4038,10412800
07/04/2014,47.7569,48.4383,47.4636,47.6016,11426300
08/04/2014,47.6793,47.9639,47.179,47.4723,10766800
09/04/2014,47.6275,49.2922,47.6103,49.249,16108500
10/04/2014,49.9304,50.146,48.1105,48.1709,18018500
11/04/2014,47.9121,48.8135,47.6965,48.2313,13631700
14/04/2014,48.49,48.9299,47.3946,47.9294,10787000
15/04/2014,48.1192,48.5677,47.5326,48.3434,11142900
16/04/2014,48.6884,49.1197,48.2399,48.5245,9635500
17/04/2014,48.6884,49.1628,48.5331,48.7057,11263700
21/04/2014,48.7833,49.4215,48.6453,49.3784,6231000
22/04/2014,49.2404,50.3013,49.18,49.8269,13972200
23/04/2014,49.8097,49.8269,49.2275,49.594,7736100
24/04/2014,49.4388,49.87,49.0334,49.6199,6714800
25/04/2014,49.6199,49.7535,49.1818,49.3698,6227700
28/04/2014,49.6889,49.8959,48.7143,48.8868,16992200
29/04/2014,49.594,50.767,49.3957,50.6463,13661500
30/04/2014,50.4652,50.8878,50.0425,50.5083,13560400
01/05/2014,50.4997,51.6123,50.4997,51.4225,11724500
02/05/2014,51.2932,51.3449,49.9735,50.215,12079300
05/05/2014,50.1202,50.6032,49.8097,50.5687,8135000
06/05/2014,50.6722,50.6894,49.1973,49.2577,13838300
07/05/2014,48.4642,49.0334,47.8863,48.1623,22909900
08/05/2014,47.9121,48.0933,47.1963,47.2911,14371400
09/05/2014,47.524,48.0502,46.9203,47.6189,12385000
12/05/2014,47.9725,47.9725,47.3041,47.6879,8085000
13/05/2014,47.7051,48.352,47.6103,48.0847,8959000
14/05/2014,47.9812,48.7833,47.9812,48.6194,7797500
15/05/2014,48.1364,48.8092,47.8776,48.2054,8918500
16/05/2014,48.007,48.5245,48.007,48.1882,9062000
19/05/2014,48.076,48.6151,47.9725,48.6022,7519300
20/05/2014,48.49,48.5245,48.0674,48.3003,7855900
21/05/2014,48.4728,48.835,48.4124,48.8005,6650900
22/05/2014,48.6453,48.973,48.3348,48.7229,7178000
23/05/2014,48.8437,49.1455,48.6884,48.9989,6053000
27/05/2014,49.1024,49.1973,48.7057,48.8954,7301800
28/05/2014,48.9127,48.9299,48.6453,48.6453,6843100
29/05/2014,49.0852,49.8442,48.8178,49.7665,8513700
30/05/2014,49.6113,50.2582,49.6113,49.9045,11519000
02/06/2014,49.9477,50.1978,49.5768,49.9649,6425500
03/06/2014,49.6113,49.9908,49.4819,49.9477,7078100
04/06/2014,49.8355,50.0339,49.6027,49.9649,6875400
05/06/2014,49.9994,50.4307,49.7838,50.1115,7640600
06/06/2014,50.1978,50.2495,49.7493,49.8959,6703200
09/06/2014,49.5854,49.9994,49.3698,49.9735,8082900
10/06/2014,49.9563,50.4565,49.9563,50.4479,7663700
11/06/2014,50.4738,50.9137,50.3703,50.7239,11696800
12/06/2014,50.6462,51.0285,50.4558,50.6635,9563900
13/06/2014,50.4984,50.9677,50.3855,50.6114,8398500
16/06/2014,50.455,50.7331,50.1682,50.4637,7731500
17/06/2014,50.3594,50.5897,50.2117,50.455,6266700
18/06/2014,50.4289,50.7939,50.2377,50.7591,7837000
19/06/2014,50.7678,50.7678,50.4857,50.6635,6011900
20/06/2014,50.9329,51.5152,50.7852,51.2023,14418000
23/06/2014,51.1067,51.2545,50.7591,50.8373,7054400
24/06/2014,50.7331,51.0633,50.2986,50.3333,8158500
25/06/2014,50.1682,51.5499,50.1595,51.1502,13274300
26/06/2014,51.0633,51.072,50.62,50.8634,7238300
27/06/2014,50.7244,50.8582,49.9466,49.9944,17285700
30/06/2014,50.0639,50.5766,49.9944,50.2725,8735000
01/07/2014,50.1421,50.959,49.9509,50.846,8838000
02/07/2014,50.8113,51.3588,50.7244,51.3153,6941000
03/07/2014,51.6108,51.6629,51.3327,51.4457,5220100
07/07/2014,51.1936,51.8367,50.8287,50.8547,9276200
08/07/2014,50.9764,50.9851,50.3246,50.5506,8270100
09/07/2014,50.7939,51.0285,50.5593,50.8808,6938700
10/07/2014,50.6462,51.072,50.1682,50.9069,5583700
11/07/2014,50.9677,51.0459,50.5375,50.7852,6106800
14/07/2014,50.9416,50.9851,50.4506,50.5593,8379100
15/07/2014,50.5158,50.7504,49.9596,50.3246,10158100
16/07/2014,50.3507,50.5853,50.1682,50.5332,6805000
17/07/2014,50.3333,50.7765,50.0726,50.6983,6649700
18/07/2014,50.3333,50.7765,50.0726,50.6983,7432700
21/07/2014,50.3072,50.5679,50.1508,50.4028,7095700
22/07/2014,50.5158,51.1676,50.5158,50.7765,6509200
23/07/2014,50.6635,50.8373,50.4463,50.4984,6292400
24/07/2014,50.6809,50.8373,50.3291,50.5853,10064200
25/07/2014,50.5158,50.7156,50.3333,50.5332,5525100
28/07/2014,50.5506,50.6983,50.2725,50.3768,8600700
29/07/2014,51.1154,51.5152,50.5245,50.9069,10328000
30/07/2014,50.9069,51.1415,50.0596,50.4724,8051800
31/07/2014,50.1943,50.4637,49.2905,49.3079,10119000
01/08/2014,49.4904,49.7685,48.9777,49.586,10141000
04/08/2014,49.4904,49.7685,48.9777,49.586,8649500
05/08/2014,49.2905,49.5078,48.5084,48.6909,9031200
06/08/2014,48.5605,48.7865,48.4215,48.604,12275800
07/08/2014,48.8473,49.1515,48.2911,48.352,7215500
08/08/2014,48.5518,49.1949,48.2955,49.1428,7081500
11/08/2014,49.2731,49.5729,49.0646,49.2384,5499100
12/08/2014,49.1428,49.6555,49.1167,49.5599,7090200
13/08/2014,49.8727,50.3072,49.6729,50.2725,10670400
14/08/2014,50.4463,51.0894,50.4028,51.0807,7932300
15/08/2014,51.098,51.2719,50.4289,50.9329,9046800
18/08/2014,51.098,51.1589,50.707,50.7678,9443900
19/08/2014,51.1415,51.2284,50.6983,51.1936,7435000
20/08/2014,50.9938,51.7672,50.8634,51.689,7038400
21/08/2014,51.6195,51.8454,51.0894,51.1415,7646800
22/08/2014,51.3066,51.5847,51.1849,51.4196,5187600
25/08/2014,51.5673,52.0279,51.4934,51.9062,5170800
26/08/2014,51.8541,52.4885,51.8454,52.3147,9220600
27/08/2014,52.4885,52.6449,52.2365,52.3842,6546700
28/08/2014,52.0453,52.3407,52.0018,52.1409,5241000
29/08/2014,52.5059,52.5059,51.9931,52.2365,5715800
02/09/2014,51.9062,52.2278,51.8541,51.9584,6054500
03/09/2014,52.2451,52.8882,52.193,52.558,9096200
04/09/2014,52.6362,53.0099,52.0713,52.2104,10809000
05/09/2014,52.5059,53.1663,52.2712,53.1663,10744200
08/09/2014,53.2011,53.2967,52.8621,53.0533,8420400
09/09/2014,52.8708,53.0359,52.5493,52.6275,7443700
10/09/2014,52.7231,52.8969,52.445,52.8013,9212800
11/09/2014,52.7064,52.9078,52.3563,52.6101,7785200
12/09/2014,52.4175,52.6364,51.8748,52.1287,7021800
15/09/2014,52.2162,52.5138,52.0849,52.1024,7738900
16/09/2014,52.0937,52.5751,51.8923,52.5138,9045400
17/09/2014,52.1112,52.5313,51.8923,52.4175,10271200
18/09/2014,52.6364,52.8202,52.365,52.794,8004100
19/09/2014,53.1791,53.3017,52.9515,52.9515,14480700
22/09/2014,52.8465,53.3761,52.7502,53.0303,9317694
23/09/2014,52.6539,53.1616,52.2512,52.7677,7996606
24/09/2014,52.794,52.9935,52.7239,52.8377,11448114
25/09/2014,52.7677,52.9559,52.1987,52.2075,8630170
26/09/2014,52.2775,52.3388,51.2533,51.9886,10786298
29/09/2014,51.6735,52.2775,51.4809,52.0061,8721059
30/09/2014,51.9974,52.5051,51.8661,51.8923,9246493
01/10/2014,51.726,51.8354,51.2095,51.3934,9088930
02/10/2014,51.4546,51.6997,51.0257,51.5159,8109810
03/10/2014,51.796,52.6058,51.796,52.4351,8641843
06/10/2014,52.6714,52.7414,51.9099,52.1549,7116841
07/10/2014,51.9273,51.9974,51.1658,51.1745,9526252
08/10/2014,51.3496,52.7239,51.2708,52.6802,12318192
09/10/2014,52.5226,52.969,51.7435,51.831,8595848
10/10/2014,51.9186,52.4526,51.3496,51.3496,11285175
13/10/2014,51.2533,51.2533,49.0036,49.1436,14815635
14/10/2014,49.5201,49.8527,48.7847,49.31,10935820
15/10/2014,48.4696,48.9073,47.5242,47.9094,18785917
16/10/2014,47.2791,47.3482,45.9485,46.7714,21856226
17/10/2014,47.139,47.8218,46.8589,47.2878,19718313
20/10/2014,47.4629,47.5067,47.2003,47.3141,12064131
21/10/2014,47.7693,48.3908,47.5505,48.2595,17299552
22/10/2014,48.347,48.8985,48.1457,48.5922,12903038
23/10/2014,49.2487,49.9577,49.1874,49.5726,11851063
24/10/2014,49.7214,50.4742,49.5726,50.4304,8557528
27/10/2014,49.8177,50.1066,48.9511,49.415,14418934
28/10/2014,49.5463,49.5463,47.3579,48.8898,23961244
29/10/2014,49.0386,49.5551,48.6972,49.1962,12497196
30/10/2014,48.7672,50.2379,48.7585,50.1678,12866624
31/10/2014,50.7281,50.8856,50.4742,50.7193,14066053
03/11/2014,50.7281,51.5859,50.3954,51.5772,10160132
04/11/2014,51.5334,52.2644,51.5334,51.9711,11338352
05/11/2014,52.5138,52.7414,51.9799,52.1462,12678814
06/11/2014,52.1724,52.4351,51.8135,51.8748,13361775
07/11/2014,51.9886,52.19,51.6997,51.9448,10612995
10/11/2014,50.9819,51.8135,50.5092,51.4809,14598204
11/11/2014,52.2775,52.4788,51.831,51.9711,13303665
12/11/2014,51.8923,52.1287,51.7313,51.9186,6668822
13/11/2014,52.0849,52.4788,51.8048,52.1199,6646925
14/11/2014,51.8486,52.1287,51.4459,51.7085,7130581
17/11/2014,52.2687,52.4351,51.9186,52.0499,8570380
18/11/2014,52.0762,52.6364,51.7785,52.4263,7668095
19/11/2014,52.1987,52.2862,51.761,52.2075,7304294
20/11/2014,51.831,51.9974,51.5247,51.9799,6741072
21/11/2014,52.4701,52.5401,51.9362,52.225,11260375
24/11/2014,52.3563,52.3563,51.6385,51.8661,8487686
25/11/2014,51.9273,52.2241,51.761,51.9448,10328583
26/11/2014,52.26,52.3213,51.9536,52.3038,6280816
28/11/2014,52.26,53.2842,52.26,52.8727,6207390
01/12/2014,52.8727,53.6781,52.7677,52.9778,8274056
02/12/2014,53.0741,53.3805,52.7677,53.2054,6445999
03/12/2014,53.1879,53.3367,52.794,53.0303,9730490
04/12/2014,52.969,53.7307,52.969,53.3279,7148208
05/12/2014,53.4242,54.072,53.2404,53.8269,11171819
08/12/2014,53.5468,54.4484,53.3805,54.1683,11391389
09/12/2014,51.9974,52.6451,51.4284,52.5313,18761032
10/12/2014,52.6276,52.9778,52.26,52.5051,13253207
11/12/2014,52.7269,53.4325,52.2065,52.3388,11313581
12/12/2014,52.1535,52.6122,50.9011,50.9099,12120150
15/12/2014,50.9981,51.2098,50.0984,50.2308,12175188
16/12/2014,50.2484,51.4127,50.0808,50.0984,11210543
17/12/2014,50.319,50.9805,49.8868,50.8305,12669862
18/12/2014,51.6773,52.0212,51.2362,52.0212,13359389
19/12/2014,52.2594,52.8306,52.0477,52.5504,17374218
22/12/2014,52.1447,52.5328,51.642,52.0036,10010451
23/12/2014,51.7655,52.0389,50.3013,50.4601,14165247
24/12/2014,50.5306,51.0334,50.4954,50.6806,5055251
26/12/2014,50.8746,51.1745,50.7952,50.9628,4672797
29/12/2014,50.6718,51.0863,50.6718,50.9187,6003835
30/12/2014,50.7423,50.954,50.5395,50.8482,5234845
31/12/2014,50.513,51.0246,50.0367,50.0896,7483648
02/01/2015,50.4689,50.9716,50.2969,50.4424,7085957
05/01/2015,51.3421,51.5802,50.7776,51.1921,15961191
06/01/2015,51.4038,53.3619,51.3774,53.2031,24287584
07/01/2015,53.309,54.3498,53.2384,54.3409,18634387
08/01/2015,54.6849,55.5096,54.5526,55.4346,19120536
09/01/2015,55.3994,55.6816,54.8349,55.1789,12604585
12/01/2015,55.6551,56.0079,54.7731,54.9495,11568909
13/01/2015,55.4876,56.1138,54.4468,54.8525,10039285
14/01/2015,54.438,55.4876,54.2263,55.2494,9858016
15/01/2015,55.3817,55.5581,54.535,54.5791,9563904
16/01/2015,54.5614,55.7081,54.2704,55.5934,11371154
20/01/2015,55.3112,55.8315,54.5791,55.223,13108794
21/01/2015,55.0554,55.3729,54.7555,54.826,9082145
22/01/2015,54.9142,55.3112,54.2704,55.2053,8494438
23/01/2015,55.0907,55.5669,55.0466,55.1171,6229120
26/01/2015,55.1965,55.5493,54.7908,55.4082,6714545
27/01/2015,55.4611,55.5846,54.7996,55.1789,7965061
28/01/2015,55.4082,55.5324,54.0852,54.1998,8868066
29/01/2015,54.2792,54.8172,53.5868,54.7643,9091286
30/01/2015,54.2704,54.6232,52.9474,53.1679,12086725
02/02/2015,53.3619,53.7412,52.7269,53.6971,9266650
03/02/2015,53.7059,53.8558,52.868,53.8206,11477537
04/02/2015,52.8944,52.9209,51.4568,52.083,19446362
05/02/2015,52.277,52.3476,51.6023,52.1888,12660363
06/02/2015,52.1271,52.718,51.6684,51.8537,9864527
09/02/2015,51.7302,52.0389,51.0951,51.4479,10014119
10/02/2015,52.0389,52.3388,51.8369,51.9066,9539369
11/02/2015,51.8272,52.0036,51.5097,51.8096,10484321
12/02/2015,52.0389,52.1359,51.6773,51.933,7207699
13/02/2015,51.9507,51.986,51.6949,51.8713,7899278
17/02/2015,51.8096,52.0124,51.7743,51.8537,10187258
18/02/2015,51.7478,52.0477,51.3597,51.8625,10534154
19/02/2015,51.9066,52.0301,50.9893,51.4215,9835648
20/02/2015,51.2892,51.5802,50.9187,51.4656,11604783
23/02/2015,51.5009,51.7478,51.3068,51.4215,8589913
24/02/2015,51.5891,51.6596,51.201,51.4744,7714066
25/02/2015,51.5626,52.0124,51.212,51.5891,8455230
26/02/2015,51.739,52.1712,51.739,52.0036,11488572
27/02/2015,51.9419,52.0918,51.5891,51.6332,13059817
02/03/2015,51.4127,51.9419,51.4038,51.6684,9666895
03/03/2015,51.7214,51.7743,51.1128,51.4568,8251196
04/03/2015,51.5185,51.7302,50.8746,51.051,13334541
05/03/2015,51.2362,51.4038,50.9805,51.1392,11534075
06/03/2015,51.0246,51.0422,50.0279,50.1337,11064674
09/03/2015,50.1337,50.6012,49.6574,50.5042,8342037
10/03/2015,50.2308,50.4424,49.825,49.9044,13125044
11/03/2015,50.707,50.707,49.3664,49.4458,15657552
12/03/2015,49.6285,49.9841,49.4863,49.9397,12954263
13/03/2015,49.8152,50.1708,49.4685,49.9664,13072758
16/03/2015,50.3042,50.9621,50.3042,50.7843,11520310
17/03/2015,50.5798,50.5798,50.0019,50.2064,9999041
18/03/2015,50.1353,51.54,49.9752,51.2555,14927873
19/03/2015,51.0599,51.869,50.7043,51.7534,14455885
20/03/2015,51.7801,52.3313,51.3533,52.0824,26113962
23/03/2015,51.9223,52.5803,51.6023,52.2157,10658466
24/03/2015,52.8203,53.0781,52.0201,52.1268,13049057
25/03/2015,52.9003,53.087,51.7267,51.7979,14038029
26/03/2015,51.6023,51.7445,51.0421,51.2111,10582836
27/03/2015,51.4156,51.7669,51.2377,51.3444,8522294
30/03/2015,51.789,52.0468,51.7001,51.869,8188953
31/03/2015,51.7356,51.8423,51.1044,51.1044,10458436
01/04/2015,50.9088,50.9621,49.9841,50.5532,12712204
02/04/2015,50.6776,51.0778,50.5443,50.7665,7583525
06/04/2015,50.6154,50.9755,50.4198,50.8377,12649211
07/04/2015,51.2644,51.46,50.9443,51.0599,9278294
08/04/2015,51.4867,51.6112,50.6954,50.811,13559688
09/04/2015,50.8732,51.3258,50.7754,51.0599,12003465
10/04/2015,50.7221,51.2511,50.073,50.8999,15507494
13/04/2015,50.7487,51.0021,50.2331,50.4376,10480941
14/04/2015,50.6243,51.5578,50.3309,51.3533,14656168
15/04/2015,51.6289,52.4069,51.6289,51.9668,12108838
16/04/2015,51.7534,51.9134,51.3355,51.4245,6409437
17/04/2015,50.9888,50.9977,50.2953,50.5709,11663102
20/04/2015,51.1222,51.5667,51.0244,51.22,9961359
21/04/2015,51.5756,51.5934,51.0421,51.2644,9255533
22/04/2015,51.1755,51.4645,50.9621,51.2911,7914568
23/04/2015,51.1399,51.4333,50.7087,51.1311,8342300
24/04/2015,51.4333,51.7356,51.1311,51.2111,7866496
27/04/2015,51.4156,51.5934,50.5709,50.7665,10480766
28/04/2015,53.5405,53.7716,52.6514,53.3271,34730213
29/04/2015,52.7492,53.7272,52.6603,53.0604,17187694
30/04/2015,53.1582,53.4693,52.6692,52.9537,13012342
01/05/2015,53.1315,53.6827,53.0604,53.2204,9357474
04/05/2015,53.4693,54.1895,53.3715,53.9139,9049765
05/05/2015,53.6294,53.9672,53.3982,53.7805,12082488
06/05/2015,53.745,53.8694,53.2826,53.576,11570856
07/05/2015,53.3893,53.9939,53.2826,53.6116,9000828
08/05/2015,54.2339,54.5674,53.9672,54.0028,10143412
11/05/2015,53.9317,53.9583,53.1982,53.3449,9718746
12/05/2015,52.9448,53.1004,52.5536,52.847,13191909
13/05/2015,53.007,53.2115,52.4291,52.6158,7320884
14/05/2015,52.8737,53.2471,52.4958,53.1493,7127324
15/05/2015,53.2915,53.5494,53.1759,53.5494,7665651
18/05/2015,53.496,53.745,53.3538,53.3538,7190826
19/05/2015,53.3093,54.1628,53.2915,53.8072,8128726
20/05/2015,53.9406,54.1006,53.7361,53.7538,6034665
21/05/2015,53.8339,54.0428,53.4249,53.4338,8038381
22/05/2015,53.4071,53.4071,52.7581,52.7936,8990387
26/05/2015,52.7047,52.847,52.3224,52.4291,10850249
27/05/2015,52.5358,53.1493,52.3402,52.8648,9726711
28/05/2015,52.8559,53.2115,52.7936,53.0781,9530115
29/05/2015,53.2382,54.3406,52.8737,54.1361,20015397
01/06/2015,54.1006,54.8563,53.6472,54.0117,11807188
02/06/2015,53.745,53.7494,53.1848,53.5582,8993032
03/06/2015,53.9317,54.1273,53.576,53.6916,8662358
04/06/2015,53.3093,53.5316,52.6958,52.8737,10830276
05/06/2015,52.7759,52.8203,52.278,52.4469,10881834
08/06/2015,52.358,52.6069,52.2424,52.3402,8047763
09/06/2015,52.4202,52.7136,52.198,52.3135,6445186
10/06/2015,52.438,53.0426,52.3758,52.9981,10223248
11/06/2015,53.0357,53.188,52.7131,52.7759,11640259
12/06/2015,52.6683,52.6773,51.7725,51.8441,15812329
15/06/2015,51.6023,51.6381,51.0827,51.1722,10106506
16/06/2015,51.2797,51.7187,50.9572,51.7008,6968907
17/06/2015,51.7008,52.1129,51.4858,51.88,7917344
18/06/2015,51.88,52.74,51.88,52.4892,7440442
19/06/2015,52.3279,52.7131,51.9158,51.9964,12599520
22/06/2015,52.6683,53.0357,52.3458,52.7042,8362432
23/06/2015,52.749,52.9013,52.4265,52.8834,8370963
24/06/2015,52.7848,52.8834,52.1756,52.1756,7908312
25/06/2015,52.1846,52.4937,51.7053,51.871,9936816
26/06/2015,52.1577,52.4354,51.8262,52.3996,13083743
29/06/2015,51.8979,52.1577,51.2887,51.3245,9601103
30/06/2015,51.7008,51.7008,50.8005,51.002,11847325
01/07/2015,51.002,51.8441,50.7153,51.6023,9380054
02/07/2015,51.9069,52.2562,51.5127,51.665,8518380
06/07/2015,51.2797,51.8173,50.7422,51.5575,8054046
07/07/2015,51.7366,52.0502,51.2217,51.9517,9034251
08/07/2015,51.7187,51.7277,51.1722,51.3783,9111598
09/07/2015,51.9964,52.1129,51.3783,51.4052,8677777
10/07/2015,52.0233,52.1846,51.5843,51.9158,8047291
13/07/2015,52.1846,52.4533,51.6739,51.8441,9133756
14/07/2015,51.871,52.2115,51.6739,52.1308,7235149
15/07/2015,52.1039,52.4623,52.0233,52.1577,5748728
16/07/2015,52.4175,52.7355,52.2742,52.6952,5324664
17/07/2015,52.5877,52.7848,52.4892,52.6952,6988852
20/07/2015,52.8206,53.0357,52.7311,52.8565,5697221
21/07/2015,52.8475,52.8744,52.5429,52.5608,6932315
22/07/2015,52.4175,52.8834,51.9696,52.0771,8615983
23/07/2015,52.4354,52.4354,51.9069,52.0233,6441613
24/07/2015,51.7008,51.8531,51.3514,51.432,7847073
27/07/2015,51.45,51.4679,50.7333,51.0558,14887028
28/07/2015,50.6347,51.6381,50.0166,51.5306,16387120
29/07/2015,51.6829,52.6952,51.6381,52.4444,12875988
30/07/2015,52.5161,52.6952,52.2115,52.4265,6989255
31/07/2015,52.8565,53.1521,52.5877,52.8206,8752452
03/08/2015,53.1252,53.2596,52.3906,52.9013,6806391
04/08/2015,53.2507,53.2775,52.2889,52.5877,6935771
05/08/2015,52.9282,53.1028,52.646,52.9461,5677165
06/08/2015,52.9998,53.0805,52.2473,52.3458,7007773
07/08/2015,52.2742,52.3637,51.665,51.9337,9712396
10/08/2015,52.1935,52.5026,52.1935,52.3279,5052372
11/08/2015,51.8979,52.1308,51.5664,51.7456,7078348
12/08/2015,51.3156,52.2115,51.1722,52.1935,7804999
13/08/2015,52.4533,53.2596,52.4085,52.8386,10932472
14/08/2015,52.8654,53.3671,52.74,53.0177,9466411
17/08/2015,52.6773,53.5284,52.4802,53.4926,6113739
18/08/2015,53.4567,53.7076,53.3582,53.4478,6797381
19/08/2015,53.1432,53.8151,53.0267,53.4478,7986349
20/08/2015,52.2204,52.4533,50.8318,51.0199,23694443
21/08/2015,50.6974,51.6247,49.9539,49.9628,17632278
24/08/2015,47.544,49.3895,40.9324,48.3682,24838402
25/08/2015,49.6224,49.6403,45.6895,45.8418,22848904
26/08/2015,47.8396,48.9236,47.0244,48.7534,22847793
27/08/2015,49.5686,49.6313,48.0546,49.2282,16135441
28/08/2015,49.1028,49.6403,48.9094,49.6045,12796949
31/08/2015,49.3178,49.54,48.0367,48.2427,12914805
01/09/2015,47.0064,47.6873,46.7645,47.0602,15707287
02/09/2015,47.6335,47.7231,46.8989,47.4633,13130770
03/09/2015,47.7231,47.974,47.1229,47.1677,12149118
04/09/2015,46.675,46.8004,45.8508,46.2181,14491288
08/09/2015,47.4902,47.4992,46.7601,47.2035,14960554
09/09/2015,47.6694,47.7769,46.4152,46.5227,11116693
10/09/2015,46.6033,47.6604,46.46,47.2304,14065238
11/09/2015,47.1776,47.3944,46.7258,47.0691,12087916
14/09/2015,47.0963,47.6475,46.9788,47.295,8791357
15/09/2015,47.6926,48.6911,47.5932,48.3884,11792183
16/09/2015,48.3523,48.7634,48.1807,48.6776,8681194
17/09/2015,48.6595,49.2469,47.9095,48.7589,22799862
18/09/2015,48.5059,48.6776,46.9065,47.1053,28997947
21/09/2015,47.3854,47.3854,45.8041,46.0661,17242883
22/09/2015,45.6776,46.0842,45.4155,45.8493,12795475
