date,open,high,low,close,volume
06/03/2012,16.7054,16.8146,16.5337,16.5922,36502900
07/03/2012,16.6586,16.8458,16.5805,16.6742,32832600
08/03/2012,16.7834,16.8302,16.7132,16.7405,36903700
09/03/2012,16.7444,16.9629,16.7288,16.76,39380100
12/03/2012,16.7522,16.8848,16.7132,16.8068,36002100
13/03/2012,16.8848,17.1969,16.8692,17.1735,44692700
14/03/2012,17.1501,17.2437,17.076,17.1111,36711400
15/03/2012,17.1267,17.1657,17.0175,17.0955,30906800
16/03/2012,17.1189,17.2437,17.0721,17.1189,65723200
19/03/2012,17.0487,17.1345,17.0253,17.0721,22297800
20/03/2012,16.9785,17.1657,16.9785,17.0097,24163500
21/03/2012,17.0331,17.1501,16.9785,16.9863,26666200
22/03/2012,16.9551,17.0565,16.9316,16.9551,21099500
23/03/2012,16.9941,17.1423,16.9394,17.0253,23261300
26/03/2012,17.1267,17.3686,17.1267,17.2906,33337900
27/03/2012,17.392,17.7899,17.3686,17.5559,61258300
28/03/2012,17.6027,17.6261,17.3296,17.4856,32971100
29/03/2012,17.3686,17.5168,17.3062,17.4934,33354300
30/03/2012,17.5168,17.7587,17.4934,17.669,33995100
02/04/2012,17.5871,17.7353,17.5481,17.6261,34754900
03/04/2012,17.5949,17.6807,17.4388,17.5871,37637800
04/04/2012,17.4934,17.5168,17.3608,17.4661,30366500
05/04/2012,17.3764,17.4466,17.3374,17.431,22058300
09/04/2012,17.2203,17.3452,17.1735,17.2047,22515600
10/04/2012,17.1891,17.6027,17.1267,17.154,48116300
11/04/2012,17.2203,17.2906,17.1033,17.1267,37584800
12/04/2012,17.2047,17.2047,17.0565,17.0994,40460000
13/04/2012,17.0253,17.1657,17.0175,17.0487,36930000
16/04/2012,17.0409,17.2125,16.987,17.1501,38005200
17/04/2012,17.1891,17.4388,17.1423,17.4076,29099600
18/04/2012,17.3374,17.6339,17.2906,17.5168,31548600
19/04/2012,17.5793,17.6183,17.3218,17.4271,31451100
20/04/2012,17.4076,17.7353,17.3842,17.6027,37825600
23/04/2012,17.4544,17.5793,17.4154,17.4622,24577900
24/04/2012,17.47,17.7899,17.4388,17.6573,35546600
25/04/2012,17.7665,17.9304,17.7431,17.8524,30693700
26/04/2012,17.8445,18.0318,17.8055,17.9928,110842600
27/04/2012,18.0552,18.1801,17.9265,18.0084,89318500
30/04/2012,17.9616,18.024,17.7899,17.868,74906800
01/05/2012,17.6573,17.9382,17.5949,17.7743,43155300
02/05/2012,17.7041,17.9304,17.6183,17.6807,33190900
03/05/2012,17.6885,17.7119,17.5637,17.6339,25100300
04/05/2012,17.5715,17.6222,17.3842,17.4622,35574400
07/05/2012,17.353,17.6105,17.353,17.5168,34785000
08/05/2012,17.4466,17.5715,17.3764,17.4934,30920900
09/05/2012,17.3891,17.9564,17.2945,17.6885,74397200
10/05/2012,17.8855,18.114,17.8224,17.9879,53332600
11/05/2012,17.917,18.0982,17.8303,17.8461,33724500
14/05/2012,17.6964,17.9367,17.6649,17.7949,31016800
15/05/2012,17.7752,17.8067,17.5309,17.5703,37869500
16/05/2012,17.5861,17.8697,17.5703,17.8382,39472700
17/05/2012,17.8224,17.9643,17.7515,17.7752,38401200
18/05/2012,17.8146,17.8382,17.6018,17.783,41817300
21/05/2012,17.7673,17.8303,17.7043,17.7594,36866800
22/05/2012,17.7121,17.8697,17.5078,17.6255,35307900
23/05/2012,17.6333,17.6649,17.263,17.4049,52062000
24/05/2012,17.4521,17.4679,17.2709,17.4442,26165200
25/05/2012,17.4521,17.5939,17.3024,17.4364,19415200
29/05/2012,17.4758,17.6649,17.4364,17.4758,30743200
30/05/2012,17.3891,17.5073,17.3418,17.3655,21540700
31/05/2012,17.4049,17.5073,17.2158,17.2315,54902100
01/06/2012,17.1448,17.1764,16.8927,17.0503,43558600
04/06/2012,16.9715,17.0739,16.9006,17.0267,27525500
05/06/2012,17.0267,17.0503,16.8612,17.0188,30825800
06/06/2012,17.1133,17.2788,16.9794,17.263,34786900
07/06/2012,17.3024,17.4521,17.2551,17.2867,27802800
08/06/2012,17.2945,17.4758,17.1764,17.4442,21098400
11/06/2012,17.5309,17.6333,17.4049,17.4127,22684100
12/06/2012,17.46,17.4994,17.2788,17.4836,24631800
13/06/2012,17.4679,17.7121,17.4049,17.4836,23740600
14/06/2012,17.4521,17.917,17.4521,17.7752,30812200
15/06/2012,17.98,18.0115,17.7673,17.8146,39291300
18/06/2012,17.783,17.9012,17.7476,17.8224,23087200
19/06/2012,17.9012,17.98,17.8382,17.8934,22410000
20/06/2012,17.9327,17.9564,17.7515,17.8618,21824000
21/06/2012,17.9327,18.0746,17.783,17.8067,25415900
22/06/2012,17.854,18.0037,17.8146,17.9052,25713200
25/06/2012,17.3733,17.7752,17.3733,17.7043,27249800
26/06/2012,17.7515,17.8146,17.657,17.6767,23660900
27/06/2012,17.6806,17.8934,17.6806,17.8146,20807100
28/06/2012,17.8303,17.8855,17.5388,17.7515,23016600
29/06/2012,17.9879,18.1218,17.8934,18.1218,32583200
02/07/2012,18.0037,18.1928,18.0037,18.1179,23181800
03/07/2012,18.0746,18.1218,17.9327,18.0194,15620200
05/07/2012,17.9721,18.0352,17.783,17.8618,24559000
06/07/2012,17.783,17.8067,17.6255,17.7594,18983800
09/07/2012,17.7673,17.8697,17.6885,17.8461,22597400
10/07/2012,17.9012,17.9406,17.6412,17.6806,24714900
11/07/2012,17.6412,17.6491,17.3339,17.6018,25999500
12/07/2012,17.5782,17.9485,17.4521,17.8618,43230400
13/07/2012,17.8934,18.0431,17.8855,17.9721,28156800
16/07/2012,17.9012,18.2637,17.8934,18.2243,29287300
17/07/2012,18.24,18.697,18.2006,18.6103,41104200
18/07/2012,18.5394,18.7285,18.5,18.6497,34895900
19/07/2012,18.5946,18.7758,18.4843,18.7482,107223500
20/07/2012,18.6655,18.8073,18.6182,18.6734,112295700
23/07/2012,18.4922,18.6497,18.4213,18.5946,104776100
24/07/2012,18.437,18.5394,18.177,18.4173,36630600
25/07/2012,18.4291,18.5197,18.2006,18.3819,28701600
26/07/2012,18.5473,18.6655,18.4606,18.504,25498100
27/07/2012,18.6497,18.8625,18.5237,18.7719,34561000
30/07/2012,18.7285,18.7837,18.571,18.6813,29690700
31/07/2012,18.8388,19.2919,18.831,18.9413,55303100
01/08/2012,19.0199,19.2267,18.8688,19.0358,42545900
02/08/2012,18.9324,19.0835,18.7893,19.0199,30123500
03/08/2012,19.163,19.3459,19.1551,19.3062,33075100
06/08/2012,19.2744,19.3777,19.2426,19.2903,25840100
07/08/2012,19.0835,19.1233,18.8688,18.8768,56374400
08/08/2012,18.8529,19.004,18.845,18.9484,30333000
09/08/2012,18.9484,19.1312,18.8609,18.9802,24557800
10/08/2012,18.9722,19.0358,18.8847,19.0358,19814200
13/08/2012,18.9324,18.9802,18.8132,18.8609,23039500
14/08/2012,18.9643,19.1471,18.9484,19.0676,23737200
15/08/2012,19.0676,19.2267,19.0597,19.1153,17845300
16/08/2012,19.1392,19.1471,18.9484,19.0994,21251900
17/08/2012,19.1392,19.1392,18.8211,18.9165,29214000
20/08/2012,18.8529,19.0676,18.8529,19.012,23228100
21/08/2012,19.004,19.0597,18.8052,18.837,21270600
22/08/2012,18.7575,18.9086,18.7575,18.845,19237300
23/08/2012,18.9006,18.9484,18.845,18.8768,21102600
24/08/2012,18.8609,19.1622,18.8609,19.0915,23084700
27/08/2012,19.0199,19.0915,18.9802,18.9961,19340300
28/08/2012,18.9484,19.0994,18.9404,18.9643,18304200
29/08/2012,19.012,19.171,18.9245,19.0517,18369600
30/08/2012,18.9802,19.0756,18.9324,18.9563,19749200
31/08/2012,18.9881,19.1392,18.8847,18.9722,26231800
04/09/2012,18.9165,19.004,18.8768,18.9046,34772400
05/09/2012,19.012,19.0438,18.8609,19.0199,23626200
06/09/2012,19.163,19.3857,19.1551,19.3539,23554300
07/09/2012,19.33,19.3698,19.1869,19.2744,22801400
10/09/2012,19.2426,19.2903,19.163,19.163,17110800
11/09/2012,19.1471,19.2664,19.1312,19.2187,20128600
12/09/2012,19.2107,19.2505,19.1392,19.1392,19959900
13/09/2012,19.1153,19.2903,18.9643,19.2823,30907900
14/09/2012,19.2267,19.2267,18.7893,18.9245,59029500
17/09/2012,18.8291,19.1233,18.8291,19.0994,28379500
18/09/2012,19.0676,19.1551,19.0139,19.0915,25092900
19/09/2012,19.1153,19.3857,19.0994,19.2107,27535000
20/09/2012,19.1869,19.4095,19.1153,19.4095,27193600
21/09/2012,19.4493,19.6083,19.3936,19.493,45423300
24/09/2012,19.4413,19.7514,19.4413,19.6799,26494000
25/09/2012,19.7514,19.9979,19.7196,19.7514,34225600
26/09/2012,19.8071,19.8707,19.7117,19.7435,28979600
27/09/2012,19.7753,19.8946,19.7674,19.8469,23091300
28/09/2012,19.8787,19.8787,19.6878,19.7594,25329300
01/10/2012,19.7196,19.9979,19.7196,19.9065,22820800
02/10/2012,20.0218,20.2047,19.8548,19.9741,30493000
03/10/2012,19.9661,20.157,19.9105,20.1331,22233000
04/10/2012,20.2126,20.2524,20.1252,20.157,25017400
05/10/2012,20.2444,20.3478,20.1729,20.2921,24666400
08/10/2012,20.2444,20.2921,20.0457,20.1967,18790000
09/10/2012,20.1252,20.2683,20.0854,20.1252,21102700
10/10/2012,20.149,20.1967,19.8866,20.0059,21456700
11/10/2012,20.1013,20.1888,19.8787,19.9741,22868900
12/10/2012,20.0059,20.0695,19.9025,19.9741,23160400
15/10/2012,20.0138,20.3717,19.99,20.3319,30911000
16/10/2012,20.4273,20.6142,20.3955,20.5148,25743400
17/10/2012,20.5625,20.6182,20.4512,20.5466,21704300
18/10/2012,20.4273,20.7454,20.4194,20.7017,27315700
19/10/2012,20.6341,20.6738,20.3558,20.483,40290000
22/10/2012,20.4194,20.4671,20.1729,20.3558,24345100
23/10/2012,20.1172,20.1649,19.8946,20.0298,27384000
24/10/2012,20.0934,20.316,20.0457,20.1252,27934200
25/10/2012,20.2524,20.4035,20.1649,20.3637,26028000
26/10/2012,20.2603,20.4035,20.1808,20.2206,21041900
31/10/2012,20.3955,20.475,19.7674,19.7753,38285100
01/11/2012,19.7355,19.7355,19.3936,19.5209,54437000
02/11/2012,19.6481,19.7753,19.5209,19.5209,31113600
05/11/2012,19.4175,19.656,19.4175,19.5447,20428300
06/11/2012,19.5686,19.8469,19.5368,19.6481,29795300
07/11/2012,19.6263,19.7547,19.2492,19.3936,49394000
08/11/2012,19.3856,19.5782,19.2733,19.3856,35681400
09/11/2012,19.3054,19.5942,19.2733,19.3936,32500000
12/11/2012,19.3776,19.5621,19.2733,19.3455,23503800
13/11/2012,19.2572,19.522,19.1369,19.2973,26120300
14/11/2012,19.2893,19.3375,19.0486,19.1048,31377700
15/11/2012,19.0245,19.193,18.8962,18.9846,27409100
16/11/2012,18.9603,19.1609,18.9443,19.1449,41918300
19/11/2012,19.2813,19.4498,19.1529,19.3696,35763900
20/11/2012,19.3535,19.4819,19.2011,19.4819,27184700
21/11/2012,19.5541,19.5621,19.4177,19.5381,27960900
23/11/2012,19.5862,19.6825,19.5501,19.6825,25226200
26/11/2012,19.53,19.6745,19.506,19.6464,35772100
27/11/2012,19.4658,19.6183,19.4297,19.4578,30872700
28/11/2012,19.4418,19.8109,19.3777,19.7948,29565700
29/11/2012,19.8269,20.0034,19.8269,19.9393,31644100
30/11/2012,19.9874,20.1238,19.8349,20.0757,37192500
03/12/2012,20.0917,20.3003,20.0596,20.1318,28282100
04/12/2012,20.0917,20.2763,20.0757,20.192,30320100
05/12/2012,20.1719,20.6895,20.1719,20.5731,45533900
06/12/2012,20.5009,20.6855,20.4769,20.5491,31459600
07/12/2012,20.4849,20.5491,20.188,20.5089,30767400
10/12/2012,20.3966,20.541,20.3485,20.3886,26888800
11/12/2012,20.4849,20.6855,20.4769,20.5731,30687800
12/12/2012,20.5571,20.6614,20.4127,20.4688,29837500
13/12/2012,20.4046,20.5812,20.3204,20.3244,26458100
14/12/2012,20.2361,20.3565,20.18,20.204,25918800
17/12/2012,20.196,20.4367,20.18,20.3445,28599700
18/12/2012,20.3404,20.6213,20.2763,20.5731,33083400
19/12/2012,20.5651,20.6935,20.3164,20.3404,29285300
20/12/2012,20.3164,20.4127,20.2602,20.4046,25675000
21/12/2012,20.3725,20.4769,20.0997,20.1238,61677900
24/12/2012,20.0676,20.2281,20.0596,20.1238,10851400
26/12/2012,20.0997,20.3244,20.0917,20.2522,21858000
27/12/2012,20.196,20.2361,19.9072,20.1719,24681700
28/12/2012,20.0596,20.204,19.9633,19.9714,21611800
31/12/2012,19.7948,20.1399,19.7627,20.1232,33722800
02/01/2013,20.4849,20.7898,20.3244,20.7898,33522200
03/01/2013,20.8459,20.854,20.5089,20.7416,33757400
04/01/2013,20.7416,20.854,20.6694,20.8299,28604900
07/01/2013,20.7898,20.9021,20.6774,20.8459,25779900
08/01/2013,20.862,21.0626,20.8459,20.878,31057000
09/01/2013,21.0385,21.3113,21.0145,21.2391,34210200
10/01/2013,21.2792,21.4798,21.1749,21.4718,34085800
11/01/2013,21.4558,21.524,21.2632,21.2792,27817700
14/01/2013,21.3515,21.5681,21.3033,21.4558,24032600
15/01/2013,21.3354,21.3755,21.2632,21.3595,29937300
16/01/2013,21.2873,21.3595,21.2632,21.3515,28510300
17/01/2013,21.4638,21.6323,21.3675,21.528,37118000
18/01/2013,21.3274,21.3996,21.1348,21.2953,54782000
22/01/2013,21.3194,21.4076,21.195,21.4076,32268800
23/01/2013,21.2792,21.4558,21.2231,21.3835,31156500
24/01/2013,21.5601,21.9051,21.536,21.544,44445000
25/01/2013,21.6483,21.6644,21.4718,21.6644,52136500
28/01/2013,21.7446,21.7767,21.536,21.536,45757300
29/01/2013,21.6162,22.3384,21.536,22.2261,75998400
30/01/2013,22.2824,22.3957,22.169,22.2662,45197400
31/01/2013,22.1933,22.3147,22.08,22.08,32967100
01/02/2013,22.3228,22.5009,22.1529,22.3633,34797900
04/02/2013,22.1529,22.2419,21.991,21.991,30855600
05/02/2013,22.0476,22.339,22.0395,22.2662,27403900
06/02/2013,22.1933,22.2581,22.0881,22.1124,27738900
07/02/2013,22.1205,22.1448,21.7967,21.821,38418100
08/02/2013,21.821,21.8777,21.6834,21.7563,37444600
11/02/2013,21.7644,22.0395,21.7644,21.9667,26302000
12/02/2013,21.9667,21.9991,21.8453,21.8453,21160400
13/02/2013,21.8615,22.0072,21.7158,21.8534,23904000
14/02/2013,21.7805,21.9667,21.6996,21.9019,24209900
15/02/2013,21.9748,22.2014,21.9505,22.0881,29580300
19/02/2013,22.1771,22.428,22.1609,22.428,28422000
20/02/2013,22.3795,22.4604,22.2985,22.3147,26058200
21/02/2013,22.1852,22.2905,22.0395,22.1852,24517000
22/02/2013,22.2419,22.2581,21.9586,22.1609,29726900
25/02/2013,22.0234,22.1367,21.7239,21.7239,35539400
26/02/2013,21.7644,21.9343,21.7077,21.8777,29986000
27/02/2013,21.7967,22.2905,21.7886,22.1852,24383100
28/02/2013,22.1529,22.3706,22.1448,22.1529,30095200
01/03/2013,21.9991,22.2176,21.9748,22.169,29066700
04/03/2013,22.1043,22.42,22.0638,22.4119,24929100
05/03/2013,22.4766,22.8246,22.4766,22.7194,31100300
06/03/2013,22.7437,22.8327,22.6061,22.7599,27121300
07/03/2013,22.8085,22.9703,22.7599,22.8813,27694800
08/03/2013,22.9299,22.9541,22.6951,22.8166,27029600
11/03/2013,22.7923,22.9137,22.7437,22.8651,25491300
12/03/2013,22.8489,22.8489,22.5656,22.6142,29711400
13/03/2013,22.6061,22.7275,22.5009,22.679,24736200
14/03/2013,22.6951,22.7518,22.5656,22.7518,27784200
15/03/2013,22.5333,22.7113,22.4645,22.679,63138400
18/03/2013,22.4523,22.857,22.4523,22.6951,29323100
19/03/2013,22.7437,22.8489,22.5818,22.6547,27108700
20/03/2013,22.8004,22.9865,22.7518,22.8975,30696400
21/03/2013,22.8004,22.9218,22.683,22.7518,23583200
22/03/2013,22.7599,22.9784,22.7518,22.9703,23099000
25/03/2013,23.027,23.0756,22.6466,22.7923,30717600
26/03/2013,22.8732,23.197,22.8489,23.1484,31847700
27/03/2013,23.0836,23.197,23.027,23.1808,23575900
28/03/2013,23.197,23.3912,23.1646,23.3588,27941100
01/04/2013,23.2698,23.3427,23.2131,23.3427,19279600
02/04/2013,23.4479,23.7312,23.4236,23.6583,24424900
03/04/2013,23.6583,23.7473,23.375,23.4964,34534800
04/04/2013,23.6178,23.8283,23.5045,23.6017,30534100
05/04/2013,23.4398,23.634,23.4074,23.5531,30439900
08/04/2013,23.456,23.6097,23.1808,23.6017,25957300
09/04/2013,23.4964,23.7554,23.4317,23.5612,27543400
10/04/2013,23.8688,24.2815,23.8364,24.2168,40979400
11/04/2013,24.2249,24.9452,24.2168,24.7995,54658400
12/04/2013,24.6458,24.9938,24.6458,24.8238,39061100
15/04/2013,24.7753,25.0828,24.6458,24.6458,46916500
16/04/2013,24.7186,25.0828,24.67,25.0424,31459600
17/04/2013,24.929,25.0424,24.7065,24.9857,32243500
18/04/2013,24.9695,25.0424,24.67,24.7591,31787700
19/04/2013,24.8724,25.1395,24.7711,25.1395,29233000
22/04/2013,25.1557,25.1719,24.8967,25.0343,26092900
23/04/2013,25.0747,25.2123,24.7874,25.1557,33268200
24/04/2013,25.1557,25.1961,24.7348,24.7672,31516900
25/04/2013,24.8076,24.8157,24.2168,24.492,35582400
26/04/2013,23.6583,24.4191,23.3022,24.3544,54021400
29/04/2013,24.3787,24.751,24.2249,24.6296,27728600
30/04/2013,23.8121,24.1925,23.4964,23.5288,69991900
01/05/2013,23.3346,24.0614,23.3103,23.3912,45088800
02/05/2013,23.4964,23.7392,23.4641,23.6907,31860200
03/05/2013,23.9011,23.9821,23.2293,23.4398,43823300
06/05/2013,23.4155,23.4155,23.2293,23.2455,33109600
07/05/2013,23.3831,23.6178,23.3346,23.4964,30954500
08/05/2013,23.5785,23.6846,23.3254,23.4479,30749100
09/05/2013,23.4642,23.4805,23.1949,23.3418,27828900
10/05/2013,23.3336,23.505,23.3173,23.4397,33063700
13/05/2013,23.4642,23.9702,23.3989,23.9702,33548700
14/05/2013,23.9865,24.0763,23.8968,23.9947,32726100
15/05/2013,23.9947,24.2314,23.8111,24.1253,29537300
16/05/2013,24.0518,24.1416,23.8478,23.8723,27609500
17/05/2013,23.8396,23.9702,23.5295,23.6356,37638900
20/05/2013,23.6437,23.6846,23.3826,23.4234,32142200
21/05/2013,23.4315,23.5295,23.1051,23.4887,44100000
22/05/2013,24.1171,24.517,23.8396,23.9131,83673800
23/05/2013,23.7335,23.9376,23.5458,23.758,51706400
24/05/2013,23.554,23.758,23.4071,23.7009,35080900
28/05/2013,23.9131,24.0763,23.6193,23.6764,37848900
29/05/2013,23.554,23.5866,22.9337,23.0806,48861800
30/05/2013,23.1541,23.2194,22.9419,23.0561,43118100
31/05/2013,23.0724,23.0724,22.2237,22.2237,89705700
03/06/2013,22.2808,22.6644,22.1339,22.648,57600800
04/06/2013,22.7133,22.8929,22.3053,22.5746,69971200
05/06/2013,22.6317,22.8276,22.342,22.4277,71199400
06/06/2013,22.4277,22.9745,22.3542,22.9419,82471000
07/06/2013,23.048,23.3581,22.8766,23.0643,83974500
10/06/2013,23.1622,23.3336,23.0724,23.1541,66492700
11/06/2013,22.8847,23.3744,22.8113,23.1949,83130100
12/06/2013,23.3826,23.6356,23.1785,23.203,87978600
13/06/2013,23.1541,23.7907,23.1377,23.7335,72314600
14/06/2013,23.6846,23.962,23.6193,23.7417,81829200
17/06/2013,23.9947,23.9947,23.5866,23.7988,152088100
18/06/2013,23.7743,24.0355,23.6927,23.9947,160345900
19/06/2013,23.9702,24.3293,23.5866,23.7498,121041600
20/06/2013,23.6846,23.8559,23.2194,23.3703,95693800
21/06/2013,23.554,23.758,23.2275,23.2275,222098200
24/06/2013,22.9827,23.1581,22.4603,22.6154,221668100
25/06/2013,22.9174,22.9745,22.5093,22.8439,118323400
26/06/2013,22.9174,23.1459,22.7297,22.9337,85885500
27/06/2013,23.1704,23.3907,22.9419,22.999,154427500
28/06/2013,23.2928,23.4397,22.8562,22.8602,123030300
01/07/2013,22.8276,23.0969,22.6154,22.6725,67767100
02/07/2013,22.6236,22.7868,22.3787,22.6072,61299600
03/07/2013,22.4114,22.6072,22.3053,22.5664,22039600
05/07/2013,22.8929,22.9337,22.6725,22.8276,36589500
08/07/2013,23.048,23.0928,22.9174,22.9582,32210900
09/07/2013,23.1051,23.2357,23.0724,23.1377,29117000
10/07/2013,23.2357,23.2683,23.101,23.2112,27100700
11/07/2013,23.5376,23.5866,23.3499,23.4805,35930000
12/07/2013,23.2602,23.5132,23.2275,23.5132,29251200
15/07/2013,23.4968,23.5785,23.2806,23.4968,28122700
16/07/2013,23.5376,23.6315,23.354,23.4071,34853700
17/07/2013,23.4968,23.6193,23.3744,23.4071,26041800
18/07/2013,23.3989,23.4968,23.2275,23.252,31655500
19/07/2013,23.2683,23.8641,23.1459,23.7417,49033500
22/07/2013,23.6682,24.0029,23.6682,23.9539,28772900
23/07/2013,23.9784,24.1008,23.9253,24.011,27270900
24/07/2013,24.0273,24.1171,23.8151,23.8968,23825600
25/07/2013,23.6927,23.8723,23.4071,23.8233,26353700
26/07/2013,23.6029,24.0029,23.5948,23.9702,26596600
29/07/2013,23.9947,24.4109,23.9131,24.1089,46576200
30/07/2013,24.3946,24.8337,24.1906,24.215,44128700
31/07/2013,24.2246,24.4879,24.0354,24.0518,31310500
01/08/2013,24.2164,24.2328,23.8461,23.9531,31702500
02/08/2013,23.8214,24.1999,23.8214,24.167,21981200
05/08/2013,24.1094,24.1587,23.9695,24.0189,14392700
06/08/2013,24.06,24.2082,24.0107,24.1423,24741000
07/08/2013,24.0847,24.2328,24.0189,24.0765,21400900
08/08/2013,24.0395,24.1094,23.879,23.9695,22531900
09/08/2013,23.9284,24.0765,23.8708,24.0354,19720300
12/08/2013,23.9202,24.0518,23.8872,24.0189,19475900
13/08/2013,24.0683,24.1999,23.9448,24.0847,20028500
14/08/2013,24.0436,24.2246,23.8626,23.8872,23936600
15/08/2013,23.8132,23.9366,23.6651,23.698,27240100
16/08/2013,23.5828,23.5993,23.2783,23.3442,28273600
19/08/2013,23.2619,23.4429,23.229,23.4182,26832900
20/08/2013,23.5005,23.6569,23.4676,23.4758,20293500
21/08/2013,23.4511,23.517,23.2207,23.2372,23225200
22/08/2013,23.3113,23.3113,23.1302,23.1714,22738700
23/08/2013,23.1549,23.3359,23.1138,23.3195,18507400
26/08/2013,23.3113,23.3442,23.0562,23.0562,20114300
27/08/2013,22.9739,23.2701,22.8422,23.0356,24603200
28/08/2013,22.9986,23.4429,22.8834,23.2125,29224600
29/08/2013,23.1385,23.4347,23.0973,23.122,22075700
30/08/2013,23.0809,23.3689,23.0479,23.2125,29782300
03/09/2013,23.3524,23.41,22.9245,23.0479,23685200
04/09/2013,23.1961,23.4841,23.0973,23.3442,25374500
05/09/2013,23.4717,23.4717,23.1673,23.2619,20817500
06/09/2013,23.2701,23.4841,23.0973,23.2701,22281400
09/09/2013,23.2331,23.3359,23.122,23.2866,21989000
10/09/2013,23.3524,23.4676,23.2701,23.41,23756500
11/09/2013,23.4758,23.6486,23.4347,23.591,20080800
12/09/2013,23.5663,23.6569,23.2619,23.2948,28440100
13/09/2013,23.3606,23.5746,23.303,23.4594,21959300
16/09/2013,23.6486,23.7391,23.5334,23.6239,22972800
17/09/2013,23.5828,23.7309,23.5087,23.5663,22013800
18/09/2013,23.6404,24.0847,23.5746,23.8955,30336200
19/09/2013,23.8914,23.986,23.5746,23.7309,33648700
20/09/2013,23.8379,23.9695,23.8009,23.8379,40498600
23/09/2013,23.6733,23.8955,23.6157,23.698,24879500
24/09/2013,23.6404,23.8132,23.5417,23.6239,19147700
25/09/2013,23.6075,23.7638,23.4429,23.4429,26204700
26/09/2013,23.5581,23.6157,23.3277,23.4676,25489700
27/09/2013,23.4347,23.8626,23.3368,23.7638,28204600
30/09/2013,23.6239,23.698,23.5417,23.6363,26434100
01/10/2013,23.517,23.8198,23.4676,23.7721,23519700
02/10/2013,23.6075,23.8708,23.5663,23.8708,22411500
03/10/2013,23.879,23.879,23.6075,23.6733,22687200
04/10/2013,23.7227,23.8955,23.5334,23.8626,19540400
07/10/2013,23.6404,23.7227,23.5499,23.5499,19423400
08/10/2013,23.5334,23.6075,23.229,23.2372,24954000
09/10/2013,23.2454,23.4018,23.0562,23.2783,31470500
10/10/2013,23.5499,23.6733,23.2783,23.6733,24625300
11/10/2013,23.7967,23.805,23.5581,23.6322,24403700
14/10/2013,23.5005,24.1588,23.4923,24.1506,28976800
15/10/2013,24.0354,24.093,23.8708,23.9942,31498000
16/10/2013,24.0765,24.5291,24.0189,24.5208,31498600
17/10/2013,24.5373,24.8994,24.4303,24.8994,29725100
18/10/2013,24.8418,25.2943,24.7512,25.1051,43556200
21/10/2013,25.0721,25.212,24.9734,25.0146,24066000
22/10/2013,24.9981,25.4589,24.957,25.2449,32171100
23/10/2013,25.2203,25.3931,25.1627,25.1791,24931500
24/10/2013,25.2449,25.4342,25.1462,25.1873,25601200
25/10/2013,25.0804,25.2491,25.031,25.1873,24435700
28/10/2013,25.0557,25.3519,25.0557,25.2943,25687400
29/10/2013,25.3766,25.7963,25.3601,25.714,34477300
30/10/2013,25.714,25.7387,25.3437,25.4507,22447900
31/10/2013,25.3272,25.5659,25.2161,25.2491,30359300
01/11/2013,25.2614,25.7222,25.2532,25.6481,28011900
04/11/2013,25.6399,25.8333,25.607,25.7222,18806200
05/11/2013,25.6646,25.788,25.5247,25.7057,18921000
06/11/2013,25.8967,25.9796,25.5898,25.6811,25019400
07/11/2013,25.6976,25.9049,25.6313,25.6313,25147700
08/11/2013,25.6064,25.9962,25.482,25.9713,25019700
11/11/2013,25.8884,25.9547,25.8386,25.9049,16907700
12/11/2013,25.8552,26.2035,25.8054,26.021,25209000
13/11/2013,25.9381,26.4274,25.9381,26.4274,27179900
14/11/2013,26.4854,26.7093,26.3527,26.5352,27522400
15/11/2013,26.3942,26.701,26.2947,26.701,24410700
18/11/2013,26.6015,26.6595,26.4605,26.5434,21917200
19/11/2013,26.5186,26.5517,26.2118,26.2532,28822400
20/11/2013,26.361,26.6181,26.2449,26.4688,20261600
21/11/2013,26.4108,26.6678,26.3527,26.5103,26112800
22/11/2013,26.4522,26.6678,26.3693,26.6347,25414100
25/11/2013,26.6347,26.9498,26.6015,26.6512,25408200
26/11/2013,26.759,26.759,26.4356,26.4439,23278900
27/11/2013,26.5517,26.6015,26.3693,26.4356,17036200
29/11/2013,26.4356,26.5517,26.2864,26.3113,11843400
02/12/2013,26.2118,26.473,26.2118,26.3942,18767600
03/12/2013,26.2781,26.2947,25.8428,25.8884,37129400
04/12/2013,25.7971,26.0625,25.7059,25.9298,23786100
05/12/2013,25.8055,26.0376,25.8054,25.9132,20665700
06/12/2013,26.162,26.2118,25.9754,26.1537,18913700
09/12/2013,26.1454,26.2781,26.0459,26.1869,21264100
10/12/2013,26.0459,26.1123,25.8718,25.9879,22701200
11/12/2013,25.963,25.9879,25.3079,25.4157,35033200
12/12/2013,25.3328,25.5152,25.0467,25.084,29093800
13/12/2013,25.2416,25.2747,24.8352,25.084,26081000
16/12/2013,25.1255,25.3991,24.99,25.084,28214700
17/12/2013,25.026,25.1338,24.885,24.9928,28653500
18/12/2013,25.1255,25.5235,24.885,25.5152,34869100
19/12/2013,25.5235,25.7142,25.3825,25.4655,32703000
20/12/2013,25.4738,25.6686,25.084,25.084,62314400
23/12/2013,25.2582,25.2913,25.0177,25.1669,22988600
24/12/2013,25.2416,25.2499,25.0591,25.1172,10992500
26/12/2013,25.1835,25.3411,25.1421,25.3328,12056900
27/12/2013,25.5069,25.5815,25.3162,25.4074,11956300
