date,open,high,low,close,volume
12/12/2013,65.2754,65.3894,64.5323,64.7096,1539000
13/12/2013,64.9883,65.0221,64.5484,64.887,675500
16/12/2013,64.8954,65.267,64.7519,64.963,828700
17/12/2013,64.887,64.9967,64.4816,64.7603,1154100
18/12/2013,65.0305,65.6892,64.6843,65.4696,1459700
19/12/2013,65.9341,66.4576,65.8834,66.3479,2752500
20/12/2013,66.4492,66.5252,66.0692,66.1367,1463300
23/12/2013,66.6687,66.7194,66.3183,66.4239,982400
24/12/2013,66.407,66.5421,66.3141,66.5252,260300
26/12/2013,66.6181,66.7616,66.4239,66.6772,413700
27/12/2013,67.7665,68.0199,67.5816,67.8847,940500
30/12/2013,67.7581,67.8763,67.3612,67.8425,664000
31/12/2013,67.7412,67.8763,67.5807,67.8763,377400
02/01/2014,66.7447,66.9727,66.3259,66.4745,1345400
03/01/2014,66.6434,66.9981,66.5252,66.8039,736900
06/01/2014,66.9559,67.243,66.8376,66.8714,1056500
07/01/2014,67.319,67.4119,67.0065,67.1079,2908500
08/01/2014,67.3865,67.5639,67.1502,67.3105,1078000
09/01/2014,67.3865,68.4336,66.9398,68.2394,2696100
10/01/2014,68.0874,68.7123,68.0536,68.687,1641100
13/01/2014,68.3492,68.5687,67.8383,67.8847,1175300
14/01/2014,68.003,68.3492,67.8847,68.1803,917400
15/01/2014,68.1972,68.4759,67.9861,68.2647,1533000
16/01/2014,68.9741,69.1438,68.8305,69.0585,1404700
17/01/2014,68.8896,68.9403,68.4252,68.5519,1006100
21/01/2014,68.7207,68.9233,68.5434,68.7123,1190500
22/01/2014,68.2647,68.3914,68.0859,68.2225,1275600
23/01/2014,69.1007,69.2612,68.7799,69.067,2870100
24/01/2014,67.9016,67.9776,67.2556,67.4203,2208400
27/01/2014,67.0994,67.1079,66.407,66.5252,2397800
28/01/2014,67.0319,67.2429,66.7701,67.1839,2051200
29/01/2014,66.8207,67.2345,66.5759,66.939,4029200
30/01/2014,67.2936,67.5554,67.2683,67.5047,2659600
31/01/2014,66.5505,67.1163,66.2296,66.7701,2538700
03/02/2014,67.4456,67.4879,66.2887,66.3901,1953200
04/02/2014,66.2296,66.2803,65.7821,66.0354,2981200
05/02/2014,66.3141,66.5012,66.179,66.331,1732700
06/02/2014,67.1754,67.2261,66.787,66.8967,1920300
07/02/2014,67.2936,68.3407,67.2852,68.3323,1498700
10/02/2014,67.7496,68.1634,67.6821,68.0621,2422700
11/02/2014,67.6567,68.3914,67.6399,68.2816,2305300
12/02/2014,68.2394,69.1345,68.231,69.1345,2892800
13/02/2014,69.1683,69.5145,69.1092,69.4807,2281700
14/02/2014,69.7003,70.0381,69.6581,70.0381,1937600
18/02/2014,69.751,70.0381,69.7425,69.8523,1968700
19/02/2014,69.4301,69.7087,68.9783,69.0416,3414500
20/02/2014,69.1261,69.7341,68.9825,69.4807,3033300
21/02/2014,70.1141,70.1732,69.6834,69.7932,2180500
24/02/2014,70.2661,70.9332,70.1901,70.5278,1732500
25/02/2014,70.8741,71.2118,70.6123,70.7643,2292600
26/02/2014,70.7727,70.8817,70.3674,70.435,1471000
27/02/2014,71.7949,72.1003,71.7163,72.0392,2166300
28/02/2014,72.973,72.9817,72.1797,72.589,3376800
03/03/2014,71.6378,71.7687,70.7913,70.9397,1806500
04/03/2014,72.0305,72.3272,71.8263,72.0567,1598700
05/03/2014,72.5977,72.7723,72.3883,72.5192,1694600
06/03/2014,73.5664,73.6275,73.0699,73.1475,2067300
07/03/2014,73.0428,73.1039,72.3167,72.5541,1940400
10/03/2014,72.5454,72.5454,71.9869,72.3447,1641600
11/03/2014,72.5977,72.8159,72.1701,72.2574,1276200
12/03/2014,72.0392,72.3621,71.9432,72.2225,1563900
13/03/2014,72.4232,72.6501,71.1229,71.2625,1600300
14/03/2014,71.0967,71.4633,71.0706,71.2015,929400
17/03/2014,71.3236,71.9485,71.3149,71.6902,620600
18/03/2014,71.9869,72.5977,71.8734,72.1178,1416600
19/03/2014,71.6203,71.8211,70.4335,70.8698,1267400
20/03/2014,70.4422,71.0879,70.3724,70.9571,1129500
21/03/2014,71.8211,71.9956,71.1491,71.3236,1783900
24/03/2014,71.3585,71.472,70.4859,70.9484,1102300
25/03/2014,71.2713,71.6552,70.8698,71.4458,1914500
26/03/2014,71.4284,71.7076,70.7826,70.7826,1176600
27/03/2014,71.0269,71.2626,70.7478,71.0095,1086300
28/03/2014,71.5593,71.7512,71.0487,71.2015,896400
31/03/2014,73.9504,74.378,73.7758,74.1947,2309200
01/04/2014,73.7758,74.0551,73.2959,73.7497,1506400
02/04/2014,73.418,73.9024,73.3657,73.802,1165200
03/04/2014,73.2173,73.2261,72.5454,72.7897,1323600
04/04/2014,72.3534,72.8683,71.8036,72.0043,1573200
07/04/2014,72.1352,72.4407,71.7948,72.013,1065700
08/04/2014,72.6675,72.9381,72.4232,72.7985,1732600
09/04/2014,72.5105,73.4006,72.493,73.3308,1709700
10/04/2014,73.706,73.8718,73.0864,73.1562,2665200
11/04/2014,72.3447,72.8246,72.0654,72.1439,1834400
14/04/2014,72.6763,73.2976,72.5716,73.1562,2669500
15/04/2014,73.4268,73.6275,72.3185,73.1213,2249400
16/04/2014,73.6973,73.7497,73.3133,73.6624,1024600
17/04/2014,73.61,74.0813,73.418,73.8893,969600
21/04/2014,73.9242,74.6136,73.7409,74.5787,1507200
22/04/2014,75.4252,75.7306,75.207,75.5386,2158600
23/04/2014,75.8528,75.8964,75.111,75.1983,1845800
24/04/2014,73.8457,74.0551,73.0515,73.8195,2549900
25/04/2014,74.0551,74.0987,73.4966,73.7148,1437000
28/04/2014,74.7881,74.8078,73.706,74.4914,2438200
29/04/2014,74.8318,75.5648,74.8231,75.4427,2229500
30/04/2014,75.4427,75.8964,75.2681,75.8703,2049100
01/05/2014,75.8441,76.1399,75.5299,75.9226,592000
02/05/2014,76.4288,76.5763,76.0797,76.2368,1299500
05/05/2014,76.0797,76.6382,75.879,76.5946,984700
06/05/2014,77.0222,77.0658,76.4375,76.5073,2310200
07/05/2014,76.8826,77.1007,76.6295,77.0658,1532400
08/05/2014,77.2665,77.2875,76.5684,76.7168,2331100
09/05/2014,77.2229,77.3974,76.9437,77.1531,2691700
12/05/2014,77.4062,77.4149,77.092,77.3276,2628600
13/05/2014,77.3276,77.4062,77.0658,77.2055,1314500
14/05/2014,77.86,78.1218,77.7116,77.8774,2354200
15/05/2014,77.9996,78.5057,77.8687,78.4796,4580200
16/05/2014,78.5406,78.5494,78.1043,78.4359,2671800
19/05/2014,78.0083,78.1479,77.7901,78.1218,1882900
20/05/2014,77.6418,77.8774,77.4323,77.7378,1522200
21/05/2014,77.9298,78.1392,77.8076,78.0956,1423100
22/05/2014,78.1828,78.6017,78.1305,78.5232,4141200
23/05/2014,78.5756,78.8897,78.4534,78.7239,2267000
27/05/2014,78.7501,78.9159,78.4796,78.785,2354200
28/05/2014,78.6803,78.7675,78.4272,78.4447,2061100
29/05/2014,78.7588,78.7719,78.4621,78.6803,543200
30/05/2014,78.0694,78.6279,77.9778,78.593,4092800
02/06/2014,77.7203,77.7203,77.2229,77.5632,1841400
03/06/2014,77.6767,77.7378,77.3014,77.5632,1687300
04/06/2014,77.3364,77.3974,76.996,77.1793,2596600
05/06/2014,77.0746,77.5196,76.9349,77.4149,1176500
06/06/2014,77.7989,77.8512,77.5196,77.6767,1068200
09/06/2014,77.764,77.9529,77.572,77.764,1187400
10/06/2014,78.7675,79.0032,78.5494,79.0032,2102100
11/06/2014,78.5145,78.5406,78.0607,78.113,1027800
12/06/2014,77.956,78.1218,77.7989,77.921,859400
13/06/2014,77.7989,78.1392,77.7011,77.9647,649600
16/06/2014,78.6628,78.9333,78.593,78.881,972400
17/06/2014,78.3574,78.5276,78.161,78.4185,835700
18/06/2014,78.593,78.9333,78.3268,78.8897,886900
19/06/2014,79.1951,79.3697,79.0642,79.2824,733200
20/06/2014,79.2039,79.4919,79.1341,79.3959,984200
23/06/2014,78.9944,79.0119,78.6454,78.9508,746300
24/06/2014,79.3086,79.3173,78.9491,79.0032,877200
25/06/2014,78.5756,78.8723,78.5057,78.8374,1258300
26/06/2014,78.5494,78.8374,78.1741,78.7065,1178500
27/06/2014,78.6454,79.0119,78.4623,78.8723,729500
30/06/2014,79.0032,79.1166,78.7239,79.0032,1151900
01/07/2014,79.6402,79.9884,79.5093,79.8235,713900
02/07/2014,79.5791,79.8758,79.4395,79.8409,477800
03/07/2014,79.4657,79.8147,79.3697,79.7886,803200
07/07/2014,78.9072,79.0206,78.7152,78.7937,1211200
08/07/2014,78.8897,78.9159,78.0083,78.1218,1823100
09/07/2014,77.8949,78.6375,77.8861,78.6017,840300
10/07/2014,77.7378,78.4272,77.7378,78.3748,856100
11/07/2014,77.5545,78.2963,77.4865,78.1218,915400
14/07/2014,78.7414,78.9159,78.6366,78.7588,629400
15/07/2014,79.0555,79.1908,78.497,78.6628,1031000
16/07/2014,78.9246,78.9246,78.5232,78.5756,843400
17/07/2014,77.1356,77.7989,76.9122,77.2578,2275400
18/07/2014,77.3102,77.6767,77.1007,77.5109,1530500
21/07/2014,77.188,77.6069,77.1269,77.3102,1037600
22/07/2014,77.6767,78.0258,77.6025,77.8949,947300
23/07/2014,77.6767,77.8425,77.3887,77.6854,1020500
24/07/2014,77.8512,77.9734,77.6331,77.7814,732300
25/07/2014,77.4673,77.4673,76.9786,77.1531,693200
28/07/2014,76.9349,76.9349,76.359,76.5946,1185600
29/07/2014,77.2491,77.2927,76.9,76.9786,843500
30/07/2014,77.2927,77.3451,76.7953,77.1793,1010900
31/07/2014,76.612,76.7953,75.8703,75.8703,1077500
01/08/2014,75.1285,76.2368,75.1285,75.8354,1378600
04/08/2014,76.1757,76.1757,75.5072,75.9488,1230100
05/08/2014,76.1408,76.1757,75.3554,75.4514,842200
06/08/2014,74.4304,75.3118,74.4304,75.1721,901200
07/08/2014,74.6311,74.762,74.3169,74.3954,1141500
08/08/2014,73.8806,74.6311,73.6711,74.4827,1061500
11/08/2014,75.1459,75.1983,74.6878,74.7358,875800
12/08/2014,74.8056,75.3467,74.7445,75.2245,1539100
13/08/2014,75.4165,75.783,75.1896,75.6346,613100
14/08/2014,76.0797,76.2717,75.8964,76.2193,428800
15/08/2014,76.5597,76.6731,75.2768,75.8615,871100
18/08/2014,76.1233,76.4637,76.1233,76.359,587000
19/08/2014,76.996,77.4585,76.8477,77.3451,891700
20/08/2014,77.188,77.6243,77.092,77.3189,503800
21/08/2014,77.6505,77.9734,77.5763,77.6243,1985600
22/08/2014,77.8774,77.9647,77.5196,77.6243,651400
25/08/2014,77.5196,78.0869,77.5196,77.764,783600
26/08/2014,78.0956,78.497,78.0432,78.2876,1034400
27/08/2014,78.7588,78.785,78.3617,78.5406,1118100
28/08/2014,77.921,78.4272,77.8425,78.305,1240200
29/08/2014,78.3574,78.5319,78.113,78.401,952000
02/09/2014,81.115,81.787,81.0452,81.7783,5543300
03/09/2014,82.5724,82.6064,82.1622,82.2146,1612600
04/09/2014,81.8655,81.9353,81.1368,81.4466,1569600
05/09/2014,81.0278,81.5252,80.923,81.3943,1398600
08/09/2014,81.3856,81.6823,81.2215,81.403,1287800
09/09/2014,81.9266,82.2495,81.7695,81.883,1120100
10/09/2014,81.691,82.1186,81.6299,82.0401,776900
11/09/2014,82.1535,82.4199,82.0226,82.3455,948200
12/09/2014,81.8306,81.9179,81.4903,81.8219,1080300
15/09/2014,81.7172,82.3717,81.6386,82.1884,684200
16/09/2014,81.979,82.5549,81.7695,82.363,819700
17/09/2014,82.9476,83.3404,82.5637,82.6597,1045000
18/09/2014,82.1884,82.7295,82.1649,82.7295,769600
19/09/2014,81.8917,82.1797,81.7172,81.9441,2460700
22/09/2014,82.3891,82.4328,81.6562,82.0837,1211623
23/09/2014,81.5252,81.8612,81.4728,81.5165,1906477
24/09/2014,81.5077,81.7346,81.1718,81.6212,2738147
25/09/2014,81.6037,81.7172,81.0976,81.1238,1779748
26/09/2014,81.3332,81.6037,80.8969,81.3157,1141993
29/09/2014,81.6125,81.9109,81.4466,81.6474,835191
30/09/2014,82.0662,82.5899,82.0226,82.1448,1931243
01/10/2014,82.4677,82.4764,81.2023,81.3507,1918407
02/10/2014,81.9964,81.9964,80.8358,81.1936,1801712
03/10/2014,80.2511,80.8532,80.1987,80.6089,1611850
06/10/2014,80.6263,80.958,80.4169,80.8009,1008131
07/10/2014,78.9421,79.073,78.2614,78.305,2132585
08/10/2014,77.6243,79.265,77.6069,79.2039,1344958
09/10/2014,78.8374,79.0293,77.5632,77.6942,1387724
10/10/2014,77.1618,77.3974,76.5248,76.5248,1678544
13/10/2014,77.3189,77.4934,76.1582,76.2281,2072275
14/10/2014,76.2455,76.6557,75.7481,75.8092,1604197
15/10/2014,75.3903,75.5299,73.9067,75.2419,2023828
16/10/2014,73.5402,74.7271,73.453,74.1947,3134349
17/10/2014,75.4776,76.1321,75.0936,75.5997,1627577
20/10/2014,75.5561,76.7866,75.4776,76.708,1718295
21/10/2014,76.455,77.3887,76.3502,77.3276,1319715
22/10/2014,77.3451,77.7378,76.9611,76.9698,1479174
23/10/2014,77.7989,78.1654,77.5545,77.8774,1067901
24/10/2014,78.3748,78.7798,78.2701,78.6715,616765
27/10/2014,78.4359,79.073,78.3836,78.7239,811618
28/10/2014,80.8707,80.9021,80.1987,80.5914,1858151
29/10/2014,80.0155,80.3384,79.3967,79.6838,955088
30/10/2014,79.1602,80.4867,78.5406,80.2424,844841
31/10/2014,80.6525,81.0976,80.4954,80.8881,966997
03/11/2014,80.0504,80.1551,79.5704,80.0242,1077027
04/11/2014,80.3471,80.478,79.6926,80.2249,918536
05/11/2014,81.0714,81.0976,80.5827,80.8358,828548
06/11/2014,80.4082,80.8096,80.2249,80.3122,815057
07/11/2014,80.0067,80.1725,79.5792,80.0766,1097115
10/11/2014,80.5565,80.8419,80.1886,80.8358,833429
11/11/2014,80.7398,80.9929,80.382,80.958,990097
12/11/2014,80.8358,81.2721,80.7049,80.862,639503
13/11/2014,81.7434,82.5549,81.7259,82.363,1242453
14/11/2014,81.8394,82.1622,81.5339,81.9877,1284629
17/11/2014,82.1186,82.6858,82.0662,82.363,1071147
18/11/2014,82.9651,83.6022,82.8778,83.4102,1020032
19/11/2014,83.4102,83.7941,83.0785,83.5411,1345955
20/11/2014,83.2444,83.4363,82.963,83.1396,628897
21/11/2014,82.7818,82.9651,82.5724,82.8866,1415456
24/11/2014,82.7644,83,82.5288,82.7033,759605
25/11/2014,82.6684,82.9913,82.5549,82.9389,1795893
26/11/2014,82.9913,83.5498,82.9651,83.3927,802607
28/11/2014,84.2218,84.6232,84.1519,84.3439,445731
01/12/2014,84.5185,84.5621,83.9774,84.117,891028
02/12/2014,83,83.864,82.8167,83.7592,2608213
03/12/2014,83.384,83.6371,82.9389,83.48,1651095
04/12/2014,83.5934,83.9512,83.2444,83.576,1332579
05/12/2014,83.2531,83.8203,83.1571,83.6283,737815
08/12/2014,83.5062,83.8029,83.4171,83.576,656281
09/12/2014,82.9127,83.0524,81.7521,82.328,1503065
10/12/2014,82.9127,82.9302,82.0837,82.2408,1449787
11/12/2014,82.267,82.9476,82.1794,82.328,962242
12/12/2014,82.6335,82.7033,81.6125,81.6125,1606008
15/12/2014,81.2459,81.4816,79.8889,79.9718,1195917
16/12/2014,79.5791,81.0103,79.5093,79.9806,1371145
17/12/2014,80.0155,80.8794,79.8322,80.5391,2070992
18/12/2014,81.7608,82.5288,81.5339,82.5288,1275322
19/12/2014,82.3891,82.904,82.0313,82.5637,1593022
22/12/2014,83.1396,83.3753,82.9302,83.1658,1236583
23/12/2014,82.6248,82.7557,81.0278,81.3768,1974437
24/12/2014,81.4117,82.0662,81.4117,81.9528,471392
26/12/2014,82.2321,82.328,81.8394,82.1186,390234
29/12/2014,82.1099,82.3106,81.7538,81.9092,1252876
30/12/2014,81.5252,81.6997,81.1325,81.3419,631811
31/12/2014,81.4117,81.8743,80.7485,80.862,922523
02/01/2015,81.0103,81.2023,80.2948,80.5042,723917
05/01/2015,81.5339,81.5514,80.445,80.6787,1377974
06/01/2015,80.6176,80.923,79.3959,79.998,1180104
07/01/2015,79.7188,80.5478,79.6316,80.3471,1432212
08/01/2015,82.1797,83.4887,82.0313,83.1396,1932605
09/01/2015,84.1781,84.4836,83.5411,83.8814,1874683
12/01/2015,83.7767,83.864,83.0698,83.3229,1265350
13/01/2015,84.309,84.7541,83.4887,84.0908,1727562
14/01/2015,84.1868,84.7104,83.9687,84.4836,2192796
15/01/2015,86.1504,87.983,85.0246,87.7735,11050834
16/01/2015,86.866,88.3233,86.29,88.0964,8590503
20/01/2015,89.4752,89.5276,87.8608,88.5589,2847356
21/01/2015,86.9183,87.1714,85.6093,86.1765,6145136
22/01/2015,83.864,84.7454,83.6545,84.5097,3062447
23/01/2015,85.5308,85.5744,84.3963,84.5359,1881916
26/01/2015,85.5395,85.5395,83.8203,84.2043,4615576
27/01/2015,85.9409,86.8667,85.5308,86.3336,3132367
28/01/2015,85.8973,86.452,84.6755,84.7454,1985015
29/01/2015,85.7053,86.578,85.4609,86.5343,1935417
30/01/2015,85.4348,85.9758,84.9897,84.9984,1483701
02/02/2015,84.8588,85.2253,84.0821,85.2166,1539220
03/02/2015,85.1206,85.2253,84.2392,85.0072,1350973
04/02/2015,86.386,86.482,85.3999,85.6529,2414773
05/02/2015,85.0421,85.3388,84.4923,85.3388,2445008
06/02/2015,86.7612,87.0405,85.7847,86.1765,2623828
09/02/2015,89.2396,90.3217,89.1358,89.4142,4349667
10/02/2015,88.9953,89.3094,88.5328,89.2484,2639507
11/02/2015,88.5066,89.3007,88.4804,89.2571,1717551
12/02/2015,87.6601,89.3356,87.599,89.3356,1823515
13/02/2015,89.004,89.4665,88.7771,89.1873,1526423
17/02/2015,89.1175,89.2745,88.5677,89.2309,1534104
18/02/2015,89.1785,89.3269,88.4979,89.1611,1219846
19/02/2015,89.2745,89.6236,89.0136,89.2309,931036
20/02/2015,88.4193,89.7283,88.2448,89.5363,1088107
23/02/2015,90.1298,90.2345,89.4316,89.8854,1350019
24/02/2015,89.2047,89.8767,89.0564,89.58,1655351
25/02/2015,89.5625,89.8592,89.0564,89.5712,999195
26/02/2015,89.2571,89.8854,89.1175,89.8854,908729
27/02/2015,89.8156,90.1123,89.3443,89.3618,849768
02/03/2015,89.5624,90.1277,89.3829,89.7867,1021688
03/03/2015,89.7239,90.0002,88.728,88.8805,1270190
04/03/2015,88.2793,89.0241,87.6513,88.8625,1267919
05/03/2015,88.9523,89.2753,88.3619,88.7818,1498322
06/03/2015,87.8487,88.387,87.3552,87.4449,1223495
09/03/2015,87.4,88.0837,87.1282,87.9204,1163930
10/03/2015,86.5836,86.781,85.9645,86.3144,2661572
11/03/2015,86.1888,86.6195,85.9017,86.3144,2005943
12/03/2015,86.6912,87.1309,86.335,87.0681,2571740
13/03/2015,86.4759,87.1309,86.2606,87.0681,2213031
16/03/2015,87.2834,88.1986,87.2475,87.8218,1343076
17/03/2015,87.5346,87.8397,87.077,87.5705,1155368
18/03/2015,88.1717,90.1815,88.0371,90.0828,1834100
19/03/2015,89.1407,89.8675,89.1407,89.6073,957903
20/03/2015,91.5184,91.7606,90.8365,91.2313,2112564
23/03/2015,91.7965,92.3259,91.4287,91.8414,1588185
24/03/2015,92.29,92.4874,91.3928,91.4197,1469760
25/03/2015,91.8145,91.9849,90.002,90.0469,1299076
26/03/2015,89.706,89.7147,88.8715,89.3291,984200
27/03/2015,89.6431,90.2622,89.5893,90.0828,1133213
30/03/2015,90.0648,91.1236,90.029,90.8993,1121246
31/03/2015,88.6652,89.4547,88.4767,88.4767,1764448
01/04/2015,89.7508,89.8316,88.7549,89.5983,1405548
02/04/2015,90.002,90.2622,89.4278,89.5265,1076707
06/04/2015,89.4906,90.2084,89.3022,89.9482,708057
07/04/2015,91.321,91.8593,90.7737,90.9083,1144190
08/04/2015,91.4376,91.5453,90.5852,91.0159,1307478
09/04/2015,92.0567,92.1644,91.5725,92.0298,1387239
10/04/2015,92.7027,93.1334,92.5233,92.936,2227792
13/04/2015,92.1195,92.4515,91.644,91.8234,1833853
14/04/2015,92.3259,92.8553,92.1913,92.631,992416
15/04/2015,92.7386,92.8822,92.0747,92.613,1120676
16/04/2015,92.4066,93.0885,92.2451,92.6938,939496
17/04/2015,92.0657,92.2451,91.4017,91.9311,1244351
20/04/2015,91.9401,92.281,91.6081,91.7337,1235514
21/04/2015,93.582,93.905,93.2949,93.3757,1541987
22/04/2015,92.7566,93.1334,92.5681,92.8194,1424498
23/04/2015,94.2998,94.9458,93.4115,94.6587,1684503
24/04/2015,93.7884,94.0127,93.268,93.5641,821026
27/04/2015,94.2011,94.6587,93.1872,93.2321,1424036
28/04/2015,92.7835,93.7615,92.3259,93.268,1174980
29/04/2015,92.8194,94.1808,92.0567,92.1823,1737451
30/04/2015,91.9042,92.5771,91.1954,91.3389,1301908
01/05/2015,91.5991,92.8642,91.5991,92.7296,1005183
04/05/2015,92.6579,93.0796,92.5233,92.9629,1307107
05/05/2015,93.5013,93.5551,91.5453,91.6709,1303455
06/05/2015,91.5722,92.2451,90.8275,91.1864,1257893
07/05/2015,91.321,91.6305,91.0069,91.1326,1117564
08/05/2015,92.1375,92.8642,92.1285,92.3438,899489
11/05/2015,91.4376,92.4156,91.4197,91.8952,970862
12/05/2015,91.7247,92.2028,91.4645,91.8773,1131093
13/05/2015,92.299,92.6938,92.0208,92.1195,944332
14/05/2015,93.4564,93.5013,92.8463,93.2231,973405
15/05/2015,92.6489,93.268,92.3887,93.0885,1151602
18/05/2015,93.6359,93.8063,93.0975,93.3667,1121358
19/05/2015,93.2231,93.5641,93.0527,93.1334,754360
20/05/2015,92.5771,93.1065,92.4576,92.8642,984532
21/05/2015,93.7615,94.298,93.5372,94.0217,1413457
22/05/2015,93.268,93.8153,93.1424,93.1783,617104
26/05/2015,92.5053,92.5233,91.312,91.3479,1145055
27/05/2015,92.2631,93.0616,92.1913,92.8912,799110
28/05/2015,93.2052,93.6089,92.8642,93.5372,662282
29/05/2015,93.3936,93.8153,91.7517,92.1734,2149108
01/06/2015,93.1603,93.2411,92.2182,92.6668,976108
02/06/2015,92.4964,92.7476,92.1823,92.3618,833764
03/06/2015,93.0616,93.6538,92.9091,93.0347,858483
04/06/2015,92.5143,93.2142,92.0477,92.4605,861708
05/06/2015,90.4596,91.2223,90.3071,91.0339,1313534
08/06/2015,90.8993,91.2492,90.6122,91.0159,964111
09/06/2015,90.1815,90.4955,89.9033,90.2084,1010985
10/06/2015,91.6081,92.3169,91.2133,92.0836,1237782
11/06/2015,92.2362,92.3976,91.5273,92.2003,819483
12/06/2015,91.6081,91.7068,91.0787,91.3569,750032
15/06/2015,89.0241,89.9751,88.8625,89.8226,1439861
16/06/2015,90.8993,91.1326,90.3609,90.8096,1301373
17/06/2015,90.4507,90.8849,90.1456,90.7109,1025761
18/06/2015,90.352,91.5273,90.3161,91.1236,1332757
19/06/2015,90.6032,90.6839,89.5624,89.8944,2619527
22/06/2015,91.3658,92.0926,91.1774,91.626,1278228
23/06/2015,92.1195,92.5053,92.0119,92.2182,999110
24/06/2015,91.0159,91.9849,91.0159,91.1864,889212
25/06/2015,90.9172,91.2492,90.343,90.4596,991386
26/06/2015,90.1725,90.4686,89.4188,89.6521,1511341
29/06/2015,89.4816,89.6701,88.3242,88.405,1665032
30/06/2015,89.2484,89.2484,87.7948,88.2345,5584352
01/07/2015,88.2883,89.0779,88.1268,88.396,6571453
02/07/2015,89.5714,89.697,89.1497,89.5444,3751018
06/07/2015,87.5077,88.8087,87.427,88.4857,1960266
07/07/2015,88.5126,89.1138,87.3821,88.9792,2523753
08/07/2015,89.2035,89.5175,88.6023,88.8536,1661745
09/07/2015,90.6301,90.9441,89.7149,89.7418,1665158
10/07/2015,93.1962,93.268,92.4089,92.613,2479274
13/07/2015,93.8333,93.8961,93.0885,93.4115,2326165
14/07/2015,94.3447,95.0984,94.1563,95.0356,1832919
15/07/2015,94.3447,94.4075,93.3308,93.5461,2095398
16/07/2015,94.7215,95.1971,94.5959,94.9458,1666607
17/07/2015,94.3537,94.9369,94.3178,94.9369,1243194
20/07/2015,95.7623,95.861,94.8292,95.215,2227960
21/07/2015,93.8333,94.0217,92.3079,93.0527,3123590
22/07/2015,92.1554,92.2272,90.6211,90.8903,3047845
23/07/2015,92.9629,92.9629,92.1195,92.4605,2608373
24/07/2015,92.6848,92.7835,91.1415,91.3389,1301247
27/07/2015,91.9491,91.967,90.8903,91.1056,1693949
28/07/2015,91.7158,92.2451,91.2851,92.2272,1393230
29/07/2015,92.945,93.2949,92.8463,93.0347,1492415
30/07/2015,92.4694,92.7387,91.8324,92.5771,978536
31/07/2015,93.7615,93.9858,92.9629,93.0885,1477102
03/08/2015,93.7346,93.7704,92.9629,93.6359,1923759
04/08/2015,93.4654,93.5609,92.7027,92.927,2087887
05/08/2015,92.299,92.9988,92.2631,92.6399,2047499
06/08/2015,92.7027,92.8283,91.5812,91.8145,1328956
07/08/2015,91.2941,91.7696,90.8993,91.7068,1107713
10/08/2015,91.6889,92.6312,91.6799,92.4156,749779
11/08/2015,92.4515,92.5233,91.33,91.6081,1141665
12/08/2015,91.2313,91.6978,90.3699,91.5632,1471550
13/08/2015,91.6619,91.9221,91.321,91.653,1002718
14/08/2015,91.9311,92.0567,91.5453,91.9491,1007905
17/08/2015,91.9939,92.7655,91.5632,92.6758,1033693
18/08/2015,92.7476,92.936,92.3887,92.613,951668
19/08/2015,92.3528,92.7386,91.7337,92.4156,867731
20/08/2015,91.4735,91.626,90.2981,90.3071,1018437
21/08/2015,89.1407,89.7508,87.5077,87.5346,1988062
24/08/2015,85.0762,87.9052,82.555,85.0672,5420459
25/08/2015,88.4139,88.4364,85.2377,85.3633,2680772
26/08/2015,87.5077,87.5436,84.9775,87.1488,5408919
27/08/2015,88.0999,88.7997,87.4359,88.5037,1996788
28/08/2015,87.409,88.3152,87.3193,88.2435,1483543
31/08/2015,87.9115,88.1717,87.0681,87.2296,2156549
01/09/2015,85.462,85.7312,84.6994,84.9506,1856822
02/09/2015,85.3274,85.785,84.6366,85.776,3480397
03/09/2015,86.3503,86.5028,85.3669,85.5607,2157932
04/09/2015,84.8519,85.2467,84.17,84.8339,2265352
08/09/2015,86.117,86.5208,85.5069,86.3503,1364083
09/09/2015,87.9384,88.0281,85.8389,85.9645,1414212
10/09/2015,86.5925,87.0053,86.1439,86.3772,1834020
11/09/2015,85.3543,86.6643,85.3543,86.6284,870171
14/09/2015,85.8837,86.0093,85.3364,85.794,1062642
15/09/2015,85.9555,86.5836,85.7581,86.4759,1060165
16/09/2015,87.077,87.8576,86.8438,87.6872,1706149
17/09/2015,87.0681,88.7818,87.0681,87.8935,1095066
18/09/2015,87.1219,87.8128,86.5566,86.7181,1414824
21/09/2015,87.4359,87.5974,85.6504,86.0093,1658442
22/09/2015,83.7931,84.0264,82.6537,83.2907,2730174
23/09/2015,83.2997,83.515,82.7524,82.9139,2707403
24/09/2015,82.8152,82.9408,81.8013,82.3665,1913375
25/09/2015,84.2507,84.3584,81.5142,81.9269,2788066
28/09/2015,83.1023,83.1023,80.1907,80.599,2310338
29/09/2015,79.9799,81.0566,79.7556,80.3208,1999711
30/09/2015,82.5101,82.5999,81.8372,82.4742,1739474
01/10/2015,82.8331,82.9228,81.5052,82.4563,1508442
02/10/2015,81.8372,83.6855,81.577,83.6855,1501543
05/10/2015,84.1251,84.7891,84.1251,84.5199,1532082
06/10/2015,84.5558,84.7711,83.183,83.7752,2247602
07/10/2015,82.3665,83.1292,81.8192,82.1871,3120835
08/10/2015,82.2499,83.183,81.9538,83.0933,2223223
09/10/2015,82.8241,83.0484,82.0435,82.4563,1695564
